time_s,rpm,current_A,torque_Nm,back_emf_V,omega_rad_s,voltage_V,load_Nm,reference_rpm,measured_rpm,error_rpm,raw_voltage_V,integrator_V,derivative_rpm_s,aw_error_V,voltage_command_sat_V,duty_cycle,voltage_avg_V,pwm_error_V,shaft_angle_rad,encoder_count,encoder_delta_count,encoder_rpm,encoder_rpm_error,true_rpm,feedback_rpm,encoder_A,encoder_B,quadrature_state,previous_quadrature_state,decoded_encoder_count,encoder_direction,invalid_transition_count,ideal_count_edge,encoder_edge_angle_rad,ideal_encoder_count_phase5a,count_difference_vs_phase5a
0.858,500.010017658297,0.110604272469145,0.00553021362345725,2.61804633032768,52.3609266065536,2.83977060315623,0,500,498.046875,1.953125,2.83977060315623,2.82765428146434,-223.816833513191,0,2.83977060315623,0.23664755026302,2.83977060315623,0,38.8692198474589,25338,34,498.046875,-1.96314265829659,500.010017658297,498.046875,1,1,3,3,25338,0,0,25338,38.8692198474589,25338,0
0.859,500.038496104719,0.110739925417458,0.00553699627087288,2.61819544312445,52.3639088624891,2.83993627308133,0,500,498.046875,1.953125,2.83993627308133,2.82781995138943,-186.514027927659,0,2.83993627308133,0.236661356090111,2.83993627308133,0,38.9215822599315,25372,34,498.046875,-1.9916211047186,500.038496104719,498.046875,0,0,0,0,25372,0,0,25372,38.9215822599315,25372,0
0.86,500.067369001001,0.110794631681485,0.00553973158407427,2.61834662125587,52.3669324251174,2.74922953031722,0,500,512.6953125,-12.6953125,2.74922953031722,2.82798562131453,2285.97789339362,0,2.74922953031722,0.229102460859768,2.74922953031722,-4.44089209850063e-16,38.973947678636,25407,35,512.6953125,12.6279434989985,500.067369001001,512.6953125,1,0,2,2,25407,0,0,25407,38.973947678636,25407,0
0.861,500.016687836385,0.0821568240682305,0.00410784120341152,2.61808125529848,52.3616251059696,2.83902508849332,0,500,498.046875,1.953125,2.83902508849332,2.82690876680143,-536.424672171985,0,2.83902508849332,0.23658542404111,2.83902508849332,-4.44089209850063e-16,39.0263131308978,25441,34,498.046875,-1.96981283638502,500.016687836385,498.046875,0,1,1,1,25441,0,0,25441,39.0263131308978,25441,0
0.862,499.958842059639,0.100122361348913,0.00500611806744563,2.6177783755197,52.355567510394,2.83919075841841,0,500,498.046875,1.953125,2.83919075841841,2.82707443672652,-447.020560143321,0,2.83919075841841,0.236599229868201,2.83919075841841,0,39.0786709900872,25475,34,498.046875,-1.91196705963858,499.958842059639,498.046875,1,0,2,2,25475,0,0,25475,39.0786709900872,25475,0
0.863,499.955545167598,0.106819992549689,0.00534099962748446,2.61776111303334,52.3552222606668,2.83935642834351,0,500,498.046875,1.953125,2.83935642834351,2.82724010665161,-372.517133452767,0,2.83935642834351,0.236613035695292,2.83935642834351,-4.44089209850063e-16,39.1310261103636,25509,34,498.046875,-1.90867016759779,499.955545167598,498.046875,0,1,1,1,25509,0,0,25509,39.1310261103636,25509,0
0.864,499.972573350689,0.109319520190383,0.00546597600951915,2.61785027239151,52.3570054478302,2.8395220982686,0,500,498.046875,1.953125,2.8395220982686,2.8274057765767,-310.430944543973,0,2.8395220982686,0.236626841522383,2.8395220982686,0,39.1833821219267,25543,34,498.046875,-1.92569835068866,499.972573350689,498.046875,1,0,2,2,25543,0,0,25543,39.1833821219267,25543,0
0.865,499.997175774552,0.110254950205668,0.00551274751028342,2.61797909038163,52.3595818076326,2.83968776819369,0,500,498.046875,1.953125,2.83968776819369,2.8275714465018,-258.692453786644,0,2.83968776819369,0.236640647349474,2.83968776819369,-4.44089209850063e-16,39.2357403774643,25577,34,498.046875,-1.95030077455243,499.997175774552,498.046875,0,1,1,1,25577,0,0,25577,39.2357403774643,25577,0
0.866,500.024601820527,0.110607637805121,0.00553038189025605,2.61812269282255,52.3624538564509,2.83985343811878,0,500,498.046875,1.953125,2.83985343811878,2.82773711642689,-215.577044822203,0,2.83985343811878,0.236654453176565,2.83985343811878,0,39.2881013811257,25611,34,498.046875,-1.97772682052653,500.024601820527,498.046875,1,0,2,2,25611,0,0,25611,39.2881013811257,25611,0
0.867,500.053081521425,0.110743207884936,0.00553716039424681,2.61827181218775,52.3654362437549,2.84001910804387,0,500,498.046875,1.953125,2.84001910804387,2.82790278635198,-179.647537351836,0,2.84001910804387,0.236668259003656,2.84001910804387,-4.44089209850063e-16,39.3404653209172,25645,34,498.046875,-2.00620652142533,500.053081521425,498.046875,0,1,1,1,25645,0,0,25645,39.3404653209172,25645,0
0.868,500.081955415721,0.110797881866091,0.00553989409330458,2.61842299554475,52.3684599108949,2.74931236527977,0,500,512.6953125,-12.6953125,2.74931236527977,2.82806845627707,2291.69996887347,0,2.74931236527977,0.229109363773314,2.74931236527977,0,39.3928322670565,25680,35,512.6953125,12.6133570842791,500.081955415721,512.6953125,0,0,0,0,25680,0,0,25680,39.3928322670565,25680,0
0.869,500.03127514636,0.0821600608358457,0.00410800304179228,2.6181576342749,52.363152685498,2.83910792345587,0,500,498.046875,1.953125,2.83910792345587,2.82699160176398,-531.656275938775,0,2.83910792345587,0.236592326954656,2.83910792345587,0,39.4451992468515,25714,34,498.046875,-1.98440014635963,500.03127514636,498.046875,1,1,3,3,25714,0,0,25714,39.4451992468515,25714,0
0.87,499.973430219475,0.100125591747292,0.00500627958736462,2.61785475894599,52.3570951789197,2.83927359338096,0,500,498.046875,1.953125,2.83927359338096,2.82715727168907,-443.046896615646,0,2.83927359338096,0.236606132781747,2.83927359338096,0,39.4975586336653,25748,34,498.046875,-1.92655521947484,499.973430219475,498.046875,0,0,0,0,25748,0,0,25748,39.4975586336653,25748,0
0.871,499.97013415337,0.106823219223237,0.00534116096116184,2.61783750078422,52.3567500156844,2.83943926330605,0,500,498.046875,1.953125,2.83943926330605,2.82732294161416,-369.205747179705,0,2.83943926330605,0.236619938608838,2.83943926330605,0,39.5499152816536,25782,34,498.046875,-1.92325915337017,499.97013415337,498.046875,1,1,3,3,25782,0,0,25782,39.5499152816536,25782,0
0.872,499.987163146567,0.109322744142688,0.00546613720713438,2.6179266643841,52.3585332876819,2.83960493323115,0,500,498.046875,1.953125,2.83960493323115,2.82748861153925,-307.671455983087,0,2.83960493323115,0.236633744435929,2.83960493323115,0,39.6022728210143,25816,34,498.046875,-1.94028814656741,499.987163146567,498.046875,0,0,0,0,25816,0,0,25816,39.6022728210143,25816,0
0.873,500.011766367818,0.110258171828747,0.00551290859143733,2.61805548654932,52.3611097309865,2.83977060315624,0,500,498.046875,1.953125,2.83977060315624,2.82765428146434,-256.392879985906,0,2.83977060315624,0.23664755026302,2.83977060315624,0,39.6546326044337,25850,34,498.046875,-1.96489136781844,500.011766367818,498.046875,1,1,3,3,25850,0,0,25850,39.6546326044337,25850,0
0.874,500.039193199711,0.110610857262889,0.00553054286314446,2.6181990931053,52.3639818621059,2.83993627308133,0,500,498.046875,1.953125,2.83993627308133,2.82781995138944,-213.660733321589,0,2.83993627308133,0.236661356090111,2.83993627308133,0,39.7069951360599,25884,34,498.046875,-1.99231819971067,500.039193199711,498.046875,0,0,0,0,25884,0,0,25884,39.7069951360599,25884,0
0.875,500.067673675616,0.110746425256087,0.00553732126280433,2.61834821652842,52.3669643305684,2.74922953031722,0,500,512.6953125,-12.6953125,2.74922953031722,2.82798562131453,2263.35563889868,0,2.74922953031722,0.229102460859768,2.74922953031722,0,39.7593606038977,25919,35,512.6953125,12.6276388243845,500.067673675616,512.6953125,1,0,2,2,25919,0,0,25919,39.7593606038977,25919,0
0.876,500.016845695882,0.082138746026985,0.00410693730134925,2.61808208184887,52.3616416369775,2.83902508849333,0,500,498.046875,1.953125,2.83902508849333,2.82690876680143,-555.27655091777,0,2.83902508849333,0.23658542404111,2.83902508849333,0,39.811726079141,25953,34,498.046875,-1.96997069588195,500.016845695882,498.046875,0,1,1,1,25953,0,0,25953,39.811726079141,25953,0
0.877,499.958944617796,0.100115509878944,0.0050057754939472,2.61777891251296,52.3555782502591,2.83919075841842,0,500,498.046875,1.953125,2.83919075841842,2.82707443672652,-462.730459098142,0,2.83919075841842,0.236599229868201,2.83919075841842,0,39.8640839515051,25987,34,498.046875,-1.91206961779591,499.958944617796,498.046875,1,0,2,2,25987,0,0,25987,39.8640839515051,25987,0
0.878,499.955626528003,0.106817325355338,0.0053408662677669,2.61776153903543,52.3552307807085,2.83935642834351,0,500,498.046875,1.953125,2.83935642834351,2.82724010665162,-385.608715915118,0,2.83935642834351,0.236613035695292,2.83935642834351,0,39.9164390812398,26021,34,498.046875,-1.90875152800294,499.955626528003,498.046875,0,1,1,1,26021,0,0,26021,39.9164390812398,26021,0
0.879,499.972646227429,0.109318413492633,0.00546592067463165,2.61785065397323,52.3570130794647,2.8395220982686,0,500,498.046875,1.953125,2.8395220982686,2.82740577657671,-321.340596595932,0,2.8395220982686,0.236626841522383,2.8395220982686,0,39.9687951008148,26055,34,498.046875,-1.9257712274291,499.972646227429,498.046875,1,0,2,2,26055,0,0,26055,39.9687951008148,26055,0
0.88,499.997244912491,0.110254426438506,0.00551272132192531,2.61797945238703,52.3595890477406,2.83968776819369,0,500,498.046875,1.953125,2.83968776819369,2.8275714465018,-267.78383049661,0,2.83968776819369,0.236640647349474,2.83968776819369,0,40.0211533637643,26089,34,498.046875,-1.95036991249077,499.997244912491,498.046875,0,1,1,1,26089,0,0,26089,40.0211533637643,26089,0
0.881,500.024668995312,0.110607332734622,0.00553036663673111,2.6181230445489,52.362460890978,2.83985343811878,0,500,498.046875,1.953125,2.83985343811878,2.82773711642689,-223.153192080508,0,2.83985343811878,0.236654453176565,2.83985343811878,0,40.0735143745542,26123,34,498.046875,-1.97779399531163,500.024668995312,498.046875,1,0,2,2,26123,0,0,26123,40.0735143745542,26123,0
0.882,500.053147402358,0.110742985787422,0.00553714928937112,2.6182721571395,52.3654431427901,2.74914669535468,0,500,512.6953125,-12.6953125,2.74914669535468,2.82790278635198,2255.44525659958,0,2.74914669535468,0.229095557946223,2.74914669535468,-4.44089209850063e-16,40.1258783213091,26158,35,512.6953125,12.6421650976418,500.053147402358,512.6953125,1,1,3,1,26158,1,0,26158,40.1258783213091,26158,0
0.883,500.00231762138,0.0821353409841947,0.00410676704920974,2.61800601302867,52.3601202605733,2.83894225353078,0,500,498.046875,1.953125,2.83894225353078,2.82682593183889,-561.868536167019,0,2.83894225353078,0.236578521127565,2.83894225353078,-4.44089209850063e-16,40.1782422752689,26192,34,498.046875,-1.95544262138037,500.00231762138,498.046875,0,0,0,0,26192,0,0,26192,40.1782422752689,26192,0
0.884,499.944414855746,0.100112120360209,0.00500560601801047,2.61770283485676,52.3540566971353,2.83910792345587,0,500,498.046875,1.953125,2.83910792345587,2.82699160176398,-468.223780139183,0,2.83910792345587,0.236592326954656,2.83910792345587,0,40.2305986261677,26226,34,498.046875,-1.89753985574566,499.944414855746,498.046875,1,1,3,3,26226,0,0,26226,40.2305986261677,26226,0
0.885,499.94109513457,0.106813944281746,0.00534069721408729,2.61768545283733,52.3537090567467,2.83927359338096,0,500,498.046875,1.953125,2.83927359338096,2.82715727168907,-390.186483449319,0,2.83927359338096,0.236606132781747,2.83927359338096,-4.44089209850063e-16,40.2829522342635,26260,34,498.046875,-1.89422013456965,499.94109513457,498.046875,0,0,0,0,26260,0,0,26260,40.2829522342635,26260,0
0.886,499.958113237154,0.109315038190642,0.00546575190953209,2.61777455941409,52.3554911882819,2.83943926330606,0,500,498.046875,1.953125,2.83943926330606,2.82732294161416,-325.155402874433,0,2.83943926330606,0.236619938608838,2.83943926330606,0,40.3353067320305,26294,34,498.046875,-1.91123823715384,499.958113237154,498.046875,1,1,3,3,26294,0,0,26294,40.3353067320305,26294,0
0.887,499.982710351675,0.11025105587638,0.00551255279381899,2.61790334960456,52.3580669920912,2.83960493323115,0,500,498.046875,1.953125,2.83960493323115,2.82748861153925,-270.962835728694,0,2.83960493323115,0.236633744435929,2.83960493323115,-4.44089209850063e-16,40.3876634730064,26328,34,498.046875,-1.93583535167505,499.982710351675,498.046875,0,0,0,0,26328,0,0,26328,40.3876634730064,26328,0
0.888,500.010132887005,0.110603966492797,0.00553019832463984,2.61804693366378,52.3609386732757,2.83977060315624,0,500,498.046875,1.953125,2.83977060315624,2.82765428146435,-225.802363107245,0,2.83977060315624,0.23664755026302,2.83977060315624,0,40.4400229616595,26362,34,498.046875,-1.96325788700472,500.010132887005,498.046875,1,1,3,3,26362,0,0,26362,40.4400229616595,26362,0
0.889,500.038609768213,0.110739623674893,0.00553698118374466,2.61819603826512,52.3639207653024,2.83993627308133,0,500,498.046875,1.953125,2.83993627308133,2.82781995138944,-188.168635922704,0,2.83993627308133,0.236661356090111,2.83993627308133,-4.44089209850063e-16,40.4923853861166,26396,34,498.046875,-1.99173476821318,500.038609768213,498.046875,0,0,0,0,26396,0,0,26396,40.4923853861166,26396,0
0.89,500.067481120778,0.110794334065922,0.00553971670329609,2.61834720831365,52.3669441662729,2.74922953031722,0,500,512.6953125,-12.6953125,2.74922953031722,2.82798562131453,2284.59905339775,0,2.74922953031722,0.229102460859769,2.74922953031722,0,40.5447508166428,26431,35,512.6953125,12.6278313792221,500.067481120778,512.6953125,1,0,2,2,26431,0,0,26431,40.5447508166428,26431,0
0.891,500.016798433495,0.0821565305052595,0.00410782652526297,2.6180818343836,52.3616366876719,2.83902508849333,0,500,498.046875,1.953125,2.83902508849333,2.82690876680143,-537.573705501878,0,2.83902508849333,0.236585424041111,2.83902508849333,0,40.5971162805657,26465,34,498.046875,-1.9699234334953,500.016798433495,498.046875,0,1,1,1,26465,0,0,26465,40.5971162805657,26465,0
0.892,499.958951154796,0.100122071776658,0.00500610358883288,2.61777894674061,52.3555789348121,2.83919075841842,0,500,498.046875,1.953125,2.83919075841842,2.82707443672653,-447.978087918232,0,2.83919075841842,0.236599229868202,2.83919075841842,0,40.6494741512582,26499,34,498.046875,-1.91207615479573,499.958951154796,498.046875,1,0,2,2,26499,0,0,26499,40.6494741512582,26499,0
0.893,499.95565278121,0.106819706911405,0.00534098534557023,2.6177616764969,52.355233529938,2.83935642834351,0,500,498.046875,1.953125,2.83935642834351,2.82724010665162,-373.315073265193,0,2.83935642834351,0.236613035695293,2.83935642834351,0,40.7018292828813,26533,34,498.046875,-1.90877778121035,499.95565278121,498.046875,0,1,1,1,26533,0,0,26533,40.7018292828813,26533,0
0.894,499.97267950288,0.109319238431697,0.00546596192158483,2.61785082820309,52.3570165640617,2.8395220982686,0,500,498.046875,1.953125,2.8395220982686,2.82740577657671,-311.095894387661,0,2.8395220982686,0.236626841522384,2.8395220982686,0,40.754185305637,26567,34,498.046875,-1.92580450288,499.97267950288,498.046875,1,0,2,2,26567,0,0,26567,40.754185305637,26567,0
0.895,499.997280485172,0.110254672273541,0.00551273361367704,2.61797963864515,52.359592772903,2.83968776819369,0,500,498.046875,1.953125,2.83968776819369,2.8275714465018,-259.246578656384,0,2.83968776819369,0.236640647349475,2.83968776819369,0,40.8065435722151,26601,34,498.046875,-1.95040548517193,499.997280485172,498.046875,0,1,1,1,26601,0,0,26601,40.8065435722151,26601,0
0.896,500.024705109151,0.110607363647454,0.00553036818237271,2.61812323364052,52.3624646728104,2.83985343811879,0,500,498.046875,1.953125,2.83985343811879,2.82773711642689,-216.038815546987,0,2.83985343811879,0.236654453176566,2.83985343811879,0,40.8589045867672,26635,34,498.046875,-1.97783010915111,500.024705109151,498.046875,1,0,2,2,26635,0,0,26635,40.8589045867672,26635,0
0.897,500.053183407366,0.110742937450424,0.00553714687252119,2.61827234566128,52.3654469132257,2.74914669535468,0,500,512.6953125,-12.6953125,2.74914669535468,2.82790278635198,2261.37390371084,0,2.74914669535468,0.229095557946223,2.74914669535468,0,40.9112685373015,26670,35,512.6953125,12.642129092634,500.053183407366,512.6953125,1,1,3,1,26670,1,0,26670,40.9112685373015,26670,0
0.898,500.002353279606,0.0821352639338148,0.00410676319669074,2.6180061997347,52.360123994694,2.83894225353078,0,500,498.046875,1.953125,2.83894225353078,2.82682593183889,-556.92799690763,0,2.83894225353078,0.236578521127565,2.83894225353078,0,40.9636324950148,26704,34,498.046875,-1.9554782796065,500.002353279606,498.046875,0,0,0,0,26704,0,0,26704,40.9636324950148,26704,0
0.899,499.944450082697,0.10011203341384,0.00500560167069202,2.61770301930465,52.354060386093,2.83910792345587,0,500,498.046875,1.953125,2.83910792345587,2.82699160176398,-464.106664089691,0,2.83910792345587,0.236592326954656,2.83910792345587,0,41.0159888496254,26738,34,498.046875,-1.8975750826969,499.944450082697,498.046875,1,1,3,3,26738,0,0,26738,41.0159888496254,26738,0
0.9,499.941129902866,0.106813854439321,0.00534069272196604,2.61768563488371,52.3537126976741,2.83927359338097,0,500,498.046875,1.953125,2.83927359338097,2.82715727168907,-386.755553408076,0,2.83927359338097,0.236606132781747,2.83927359338097,0,41.0683424613861,26772,34,498.046875,-1.89425490286573,499.941129902866,498.046875,0,0,0,0,26772,0,0,26772,41.0683424613861,26772,0
0.901,499.958147540642,0.109314948049395,0.00546574740246974,2.61777473902674,52.3554947805348,2.83943926330606,0,500,498.046875,1.953125,2.83943926330606,2.82732294161416,-322.29629450673,0,2.83943926330606,0.236619938608838,2.83943926330606,0,41.1206969627698,26806,34,498.046875,-1.91127254064196,499.958147540642,498.046875,1,1,3,3,26806,0,0,26806,41.1206969627698,26806,0
0.902,499.982744192054,0.110250966393371,0.00551254831966855,2.61790352679237,52.3580705358474,2.83960493323115,0,500,498.046875,1.953125,2.83960493323115,2.82748861153926,-268.580245422275,0,2.83960493323115,0.236633744435929,2.83960493323115,0,41.1730537073137,26840,34,498.046875,-1.9358691920545,499.982744192054,498.046875,0,0,0,0,26840,0,0,26840,41.1730537073137,26840,0
0.903,500.010166268844,0.110603878014149,0.00553019390070746,2.61804710845069,52.3609421690137,2.83977060315624,0,500,498.046875,1.953125,2.83977060315624,2.82765428146435,-223.816871185229,0,2.83977060315624,0.23664755026302,2.83977060315624,0,41.2254131994863,26874,34,498.046875,-1.96329126884399,500.010166268844,498.046875,1,1,3,3,26874,0,0,26874,41.2254131994863,26874,0
0.904,500.0386426971,0.110739536319253,0.00553697681596265,2.61819621068037,52.3639242136074,2.83993627308133,0,500,498.046875,1.953125,2.83993627308133,2.82781995138944,-186.514059321024,0,2.83993627308133,0.236661356090111,2.83993627308133,0,41.2777756274153,26908,34,498.046875,-1.99176769709999,500.0386426971,498.046875,0,0,0,0,26908,0,0,26908,41.2777756274153,26908,0
