time_s,rpm,current_A,torque_Nm,back_emf_V,omega_rad_s,voltage_V,load_Nm,reference_rpm,measured_rpm,error_rpm,raw_voltage_V,integrator_V,derivative_rpm_s,aw_error_V
0.10105,1050.43440560595,3.24626884283487,0.162313442141744,5.50006168621603,110.001233724321,11.9028312051393,0,2000,1049.71165106825,950.288348931751,11.9028312051393,6.00766354525309,15736.3448374665,0
0.1011,1051.1565882399,3.24403332548224,0.162201666274112,5.50384302564499,110.0768605129,11.9028312051393,0,2000,1049.71165106825,950.288348931751,11.9028312051393,6.00766354525309,15736.3448374665,0
0.10115,1051.87820311568,3.24181466313851,0.162090733156926,5.50762139229911,110.152427845982,11.9028312051393,0,2000,1049.71165106825,950.288348931751,11.9028312051393,6.00766354525309,15736.3448374665,0
0.1012,1052.59925419518,3.23961210601023,0.161980605300512,5.51139680692281,110.227936138456,11.9028312051393,0,2000,1049.71165106825,950.288348931751,11.9028312051393,6.00766354525309,15736.3448374665,0
0.10125,1053.31974526544,3.23742494037728,0.161871247018864,5.51516928934496,110.303385786899,11.9028312051393,0,2000,1049.71165106825,950.288348931751,11.9028312051393,6.00766354525309,15736.3448374665,0
0.1013,1054.03967994705,3.23525248685537,0.161762624342769,5.51893885852296,110.378777170459,11.9028312051393,0,2000,1049.71165106825,950.288348931751,11.9028312051393,6.00766354525309,15736.3448374665,0
0.10135,1054.75906170217,3.23309409874216,0.161654704937108,5.52270553258465,110.454110651693,11.9028312051393,0,2000,1049.71165106825,950.288348931751,11.9028312051393,6.00766354525309,15736.3448374665,0
0.1014,1055.47789384215,3.23094916044308,0.161547458022154,5.5264693288682,110.529386577364,11.9028312051393,0,2000,1049.71165106825,950.288348931751,11.9028312051393,6.00766354525309,15736.3448374665,0
0.10145,1056.19617953477,3.22881708597301,0.161440854298651,5.53023026396009,110.604605279202,11.9028312051393,0,2000,1049.71165106825,950.288348931751,11.9028312051393,6.00766354525309,15736.3448374665,0
0.1015,1056.91392181118,3.22669731753005,0.161334865876502,5.53398835373129,110.679767074626,11.9028312051393,0,2000,1049.71165106825,950.288348931751,11.9028312051393,6.00766354525309,15736.3448374665,0
0.10155,1057.6311235724,3.22458932413802,0.161229466206901,5.53774361337163,110.754872267433,11.9028312051393,0,2000,1049.71165106825,950.288348931751,11.9028312051393,6.00766354525309,15736.3448374665,0
0.1016,1058.34778759566,3.22249260035443,0.161124630017721,5.54149605742256,110.829921148451,11.9028312051393,0,2000,1049.71165106825,950.288348931751,11.9028312051393,6.00766354525309,15736.3448374665,0
0.10165,1059.06391654029,3.22040666504052,0.161020333252026,5.54524569980834,110.904913996167,11.9028312051393,0,2000,1049.71165106825,950.288348931751,11.9028312051393,6.00766354525309,15736.3448374665,0
0.1017,1059.77951295342,3.2183310601907,0.160916553009535,5.5489925538657,110.979851077314,11.9028312051393,0,2000,1049.71165106825,950.288348931751,11.9028312051393,6.00766354525309,15736.3448374665,0
0.10175,1060.49457927536,3.21626534981829,0.160813267490914,5.5527366323721,111.054732647442,11.9028312051393,0,2000,1049.71165106825,950.288348931751,11.9028312051393,6.00766354525309,15736.3448374665,0
0.1018,1061.20911784474,3.21420911889493,0.160710455944747,5.55647794757256,111.129558951451,11.9028312051393,0,2000,1049.71165106825,950.288348931751,11.9028312051393,6.00766354525309,15736.3448374665,0
0.10185,1061.9231309034,3.21216197234114,0.160608098617057,5.56021651120533,111.204330224106,11.9028312051393,0,2000,1049.71165106825,950.288348931751,11.9028312051393,6.00766354525309,15736.3448374665,0
0.1019,1062.63662060104,3.21012353406542,0.160506176703271,5.56395233452616,111.279046690523,11.9028312051393,0,2000,1049.71165106825,950.288348931751,11.9028312051393,6.00766354525309,15736.3448374665,0
0.10195,1063.34958899962,3.20809344604968,0.160404672302484,5.56768542833156,111.353708566631,11.9028312051393,0,2000,1049.71165106825,950.288348931751,11.9028312051393,6.00766354525309,15736.3448374665,0
0.102,1064.06203807764,3.20607136747872,0.160303568373936,5.57141580298082,111.428316059616,11.8944140757564,0,2000,1064.06203807764,935.937961922361,11.8944140757564,6.08826985543958,15505.3518661203,0
0.10205,1064.77394502998,3.20385172085863,0.160192586042932,5.57514333906668,111.502866781334,11.8944140757564,0,2000,1064.06203807764,935.937961922361,11.8944140757564,6.08826985543958,15505.3518661203,0
0.1021,1065.48528859141,3.20164946695292,0.160082473347646,5.57886792524464,111.577358504893,11.8944140757564,0,2000,1064.06203807764,935.937961922361,11.8944140757564,6.08826985543958,15505.3518661203,0
0.10215,1066.19607284875,3.1994638291782,0.15997319145891,5.58258958291321,111.651791658264,11.8944140757564,0,2000,1064.06203807764,935.937961922361,11.8944140757564,6.08826985543958,15505.3518661203,0
0.1022,1066.90630170771,3.19729406831544,0.159864703415772,5.58630833252265,111.726166650453,11.8944140757564,0,2000,1064.06203807764,935.937961922361,11.8944140757564,6.08826985543958,15505.3518661203,0
0.10225,1067.61597890161,3.19513948071026,0.159756974035513,5.59002419362061,111.800483872412,11.8944140757564,0,2000,1064.06203807764,935.937961922361,11.8944140757564,6.08826985543958,15505.3518661203,0
0.1023,1068.32510799968,3.19299939655987,0.159649969827994,5.59373718489555,111.874743697911,11.8944140757564,0,2000,1064.06203807764,935.937961922361,11.8944140757564,6.08826985543958,15505.3518661203,0
0.10235,1069.03369241497,3.19087317828257,0.159543658914128,5.59744732421807,111.948946484361,11.8944140757564,0,2000,1064.06203807764,935.937961922361,11.8944140757564,6.08826985543958,15505.3518661203,0
0.1024,1069.74173541181,3.18876021896574,0.159438010948287,5.60115462868024,112.023092573605,11.8944140757564,0,2000,1064.06203807764,935.937961922361,11.8944140757564,6.08826985543958,15505.3518661203,0
0.10245,1070.44924011302,3.18665994088866,0.159332997044433,5.60485911463305,112.097182292661,11.8944140757564,0,2000,1064.06203807764,935.937961922361,11.8944140757564,6.08826985543958,15505.3518661203,0
0.1025,1071.15620950667,3.18457179411637,0.159228589705819,5.60856079772206,112.171215954441,11.8944140757564,0,2000,1064.06203807764,935.937961922361,11.8944140757564,6.08826985543958,15505.3518661203,0
0.10255,1071.86264645259,3.18249525516138,0.159124762758069,5.61225969292128,112.245193858426,11.8944140757564,0,2000,1064.06203807764,935.937961922361,11.8944140757564,6.08826985543958,15505.3518661203,0
0.1026,1072.56855368853,3.18042982570973,0.159021491285487,5.61595581456552,112.31911629131,11.8944140757564,0,2000,1064.06203807764,935.937961922361,11.8944140757564,6.08826985543958,15505.3518661203,0
0.10265,1073.27393383602,3.17837503140855,0.158918751570428,5.61964917638109,112.392983527622,11.8944140757564,0,2000,1064.06203807764,935.937961922361,11.8944140757564,6.08826985543958,15505.3518661203,0
0.1027,1073.97878940596,3.17633042071185,0.158816521035593,5.62333979151505,112.466795830301,11.8944140757564,0,2000,1064.06203807764,935.937961922361,11.8944140757564,6.08826985543958,15505.3518661203,0
0.10275,1074.68312280395,3.17429556378206,0.158714778189103,5.62702767256307,112.540553451261,11.8944140757564,0,2000,1064.06203807764,935.937961922361,11.8944140757564,6.08826985543958,15505.3518661203,0
0.1028,1075.38693633534,3.17227005144439,0.158613502572219,5.63071283159592,112.614256631918,11.8944140757564,0,2000,1064.06203807764,935.937961922361,11.8944140757564,6.08826985543958,15505.3518661203,0
0.10285,1076.09023221005,3.17025349419156,0.158512674709578,5.63439528018472,112.687905603694,11.8944140757564,0,2000,1064.06203807764,935.937961922361,11.8944140757564,6.08826985543958,15505.3518661203,0
0.1029,1076.79301254715,3.16824552123655,0.158412276061828,5.63807502942491,112.761500588498,11.8944140757564,0,2000,1064.06203807764,935.937961922361,11.8944140757564,6.08826985543958,15505.3518661203,0
0.10295,1077.49527937924,3.16624577961087,0.158312288980543,5.64175208995916,112.835041799183,11.8944140757564,0,2000,1064.06203807764,935.937961922361,11.8944140757564,6.08826985543958,15505.3518661203,0
0.103,1078.19703465659,3.1642539333063,0.158212696665315,5.64542647199908,112.908529439982,11.8861158902218,0,2000,1078.19703465659,921.802965343408,11.8861158902218,6.16765892272514,15276.9593182592,0
0.10305,1078.89825589612,3.16206730986988,0.158103365493494,5.64909805782349,112.98196115647,11.8861158902218,0,2000,1078.19703465659,921.802965343408,11.8861158902218,6.16765892272514,15276.9593182592,0
0.1031,1079.59892213285,3.15989783241079,0.157994891620539,5.65276673766003,113.055334753201,11.8861158902218,0,2000,1078.19703465659,921.802965343408,11.8861158902218,6.16765892272514,15276.9593182592,0
0.10315,1080.29903739558,3.15774473531191,0.157887236765596,5.65643253260347,113.128650652069,11.8861158902218,0,2000,1078.19703465659,921.802965343408,11.8861158902218,6.16765892272514,15276.9593182592,0
0.1032,1080.99860553459,3.1556072897929,0.157780364489645,5.66009546281379,113.201909256276,11.8861158902218,0,2000,1078.19703465659,921.802965343408,11.8861158902218,6.16765892272514,15276.9593182592,0
0.10325,1081.69763023019,3.15348480213586,0.157674240106793,5.66375554756108,113.275110951222,11.8861158902218,0,2000,1078.19703465659,921.802965343408,11.8861158902218,6.16765892272514,15276.9593182592,0
0.1033,1082.39611500092,3.15137661199652,0.157568830599826,5.66741280526835,113.348256105367,11.8861158902218,0,2000,1078.19703465659,921.802965343408,11.8861158902218,6.16765892272514,15276.9593182592,0
0.10335,1083.09406321132,3.14928209079671,0.157464104539836,5.67106725355234,113.421345071047,11.8861158902218,0,2000,1078.19703465659,921.802965343408,11.8861158902218,6.16765892272514,15276.9593182592,0
0.1034,1083.79147807936,3.14720064019431,0.157360032009715,5.67471890926221,113.494378185244,11.8861158902218,0,2000,1078.19703465659,921.802965343408,11.8861158902218,6.16765892272514,15276.9593182592,0
0.10345,1084.48836268344,3.14513169062687,0.157256584531343,5.67836778851655,113.567355770331,11.8861158902218,0,2000,1078.19703465659,921.802965343408,11.8861158902218,6.16765892272514,15276.9593182592,0
0.1035,1085.18471996918,3.14307469992539,0.15715373499627,5.68201390673844,113.640278134769,11.8861158902218,0,2000,1078.19703465659,921.802965343408,11.8861158902218,6.16765892272514,15276.9593182592,0
0.10355,1085.88055275571,3.14102915199489,0.157051457599744,5.68565727868894,113.713145573779,11.8861158902218,0,2000,1078.19703465659,921.802965343408,11.8861158902218,6.16765892272514,15276.9593182592,0
0.1036,1086.57586374184,3.13899455555847,0.156949727777923,5.68929791849889,113.785958369978,11.8861158902218,0,2000,1078.19703465659,921.802965343408,11.8861158902218,6.16765892272514,15276.9593182592,0
0.10365,1087.27065551177,3.13697044296196,0.156848522148098,5.69293583969925,113.858716793985,11.8861158902218,0,2000,1078.19703465659,921.802965343408,11.8861158902218,6.16765892272514,15276.9593182592,0
0.1037,1087.96493054068,3.13495636903607,0.156747818451804,5.6965710552499,113.931421104998,11.8861158902218,0,2000,1078.19703465659,921.802965343408,11.8861158902218,6.16765892272514,15276.9593182592,0
0.10375,1088.6586911999,3.13295191001338,0.156647595500669,5.70020357756713,114.004071551343,11.8861158902218,0,2000,1078.19703465659,921.802965343408,11.8861158902218,6.16765892272514,15276.9593182592,0
0.1038,1089.35193976192,3.13095666249747,0.156547833124874,5.70383341854972,114.076668370994,11.8861158902218,0,2000,1078.19703465659,921.802965343408,11.8861158902218,6.16765892272514,15276.9593182592,0
0.10385,1090.04467840517,3.12897024248178,0.156448512124089,5.70746058960388,114.149211792078,11.8861158902218,0,2000,1078.19703465659,921.802965343408,11.8861158902218,6.16765892272514,15276.9593182592,0
0.1039,1090.73690921851,3.12699228441562,0.156349614220781,5.71108510166685,114.221702033337,11.8861158902218,0,2000,1078.19703465659,921.802965343408,11.8861158902218,6.16765892272514,15276.9593182592,0
0.10395,1091.42863420555,3.12502244031523,0.156251122015762,5.71470696522948,114.29413930459,11.8861158902218,0,2000,1078.19703465659,921.802965343408,11.8861158902218,6.16765892272514,15276.9593182592,0
0.104,1092.11985528872,3.12306037891769,0.156153018945885,5.71832619035767,114.366523807153,11.8779349773669,0,2000,1092.11985528872,907.880144711277,11.8779349773669,6.24584901717261,15051.2695372378,0
0.10405,1092.81055030242,3.12090629200048,0.156045314600024,5.72194266099249,114.43885321985,11.8779349773669,0,2000,1092.11985528872,907.880144711277,11.8779349773669,6.24584901717261,15051.2695372378,0
0.1041,1093.50069857767,3.11876910770298,0.155938455385149,5.72555626891151,114.51112537823,11.8779349773669,0,2000,1092.11985528872,907.880144711277,11.8779349773669,6.24584901717261,15051.2695372378,0
0.10415,1094.19030408607,3.11664807122526,0.155832403561263,5.72916703490998,114.5833406982,11.8779349773669,0,2000,1092.11985528872,907.880144711277,11.8779349773669,6.24584901717261,15051.2695372378,0
0.1042,1094.87937062322,3.11454246408376,0.155727123204188,5.73277497886152,114.65549957723,11.8779349773669,0,2000,1092.11985528872,907.880144711277,11.8779349773669,6.24584901717261,15051.2695372378,0
0.10425,1095.56790181713,3.11245160236201,0.1556225801181,5.73638011976248,114.72760239525,11.8779349773669,0,2000,1092.11985528872,907.880144711277,11.8779349773669,6.24584901717261,15051.2695372378,0
0.1043,1096.25590113636,3.11037483504565,0.155518741752283,5.7399824757741,114.799649515482,11.8779349773669,0,2000,1092.11985528872,907.880144711277,11.8779349773669,6.24584901717261,15051.2695372378,0
0.10435,1096.94337189763,3.10831154243769,0.155415577121884,5.74358206426269,114.871641285254,11.8779349773669,0,2000,1092.11985528872,907.880144711277,11.8779349773669,6.24584901717261,15051.2695372378,0
0.1044,1097.63031727314,3.10626113464997,0.155313056732499,5.7471789018379,114.943578036758,11.8779349773669,0,2000,1092.11985528872,907.880144711277,11.8779349773669,6.24584901717261,15051.2695372378,0
0.10445,1098.31674029754,3.10422305016744,0.155211152508372,5.75077300438905,115.015460087781,11.8779349773669,0,2000,1092.11985528872,907.880144711277,11.8779349773669,6.24584901717261,15051.2695372378,0
0.1045,1099.00264387451,3.10219675448148,0.155109837724074,5.75436438711985,115.087287742397,11.8779349773669,0,2000,1092.11985528872,907.880144711277,11.8779349773669,6.24584901717261,15051.2695372378,0
0.10455,1099.68803078309,3.10018173878911,0.155009086939456,5.75795306458129,115.159061291626,11.8779349773669,0,2000,1092.11985528872,907.880144711277,11.8779349773669,6.24584901717261,15051.2695372378,0
0.1046,1100.37290368366,3.09817751875485,0.154908875937742,5.76153905070308,115.230781014062,11.8779349773669,0,2000,1092.11985528872,907.880144711277,11.8779349773669,6.24584901717261,15051.2695372378,0
0.10465,1101.05726512364,3.09618363333216,0.154809181666608,5.76512235882352,115.30244717647,11.8779349773669,0,2000,1092.11985528872,907.880144711277,11.8779349773669,6.24584901717261,15051.2695372378,0
0.1047,1101.74111754295,3.09419964364175,0.154709982182087,5.76870300171788,115.374060034358,11.8779349773669,0,2000,1092.11985528872,907.880144711277,11.8779349773669,6.24584901717261,15051.2695372378,0
0.10475,1102.42446327911,3.09222513190383,0.154611256595191,5.77228099162553,115.445619832511,11.8779349773669,0,2000,1092.11985528872,907.880144711277,11.8779349773669,6.24584901717261,15051.2695372378,0
0.1048,1103.10730457224,3.09025970042182,0.154512985021091,5.77585634027567,115.517126805513,11.8779349773669,0,2000,1092.11985528872,907.880144711277,11.8779349773669,6.24584901717261,15051.2695372378,0
0.10485,1103.78964356971,3.08830297061507,0.154415148530754,5.77942905891184,115.588581178237,11.8779349773669,0,2000,1092.11985528872,907.880144711277,11.8779349773669,6.24584901717261,15051.2695372378,0
0.1049,1104.47148233057,3.08635458209804,0.154317729104902,5.78299915831527,115.659983166305,11.8779349773669,0,2000,1092.11985528872,907.880144711277,11.8779349773669,6.24584901717261,15051.2695372378,0
