time_s,rpm,current_A,torque_Nm,back_emf_V,omega_rad_s,voltage_V,load_Nm,reference_rpm,measured_rpm,error_rpm,raw_voltage_V,integrator_V,derivative_rpm_s,aw_error_V
0.48735,2116.62427287083,0.458888103894559,0.0229444051947279,11.0826187767681,221.652375535362,12,0,3000,2116.5981686978,883.401831302197,15.724363864913,10.2441305100253,80.840124854471,-3.72436386491303
0.4874,2116.62799185087,0.45887823265532,0.022943911632766,11.082638249302,221.65276498604,12,0,3000,2116.5981686978,883.401831302197,15.724363864913,10.2441305100253,80.840124854471,-3.72436386491303
0.48745,2116.63170828924,0.458868368162389,0.0229434184081194,11.0826577085278,221.653154170556,12,0,3000,2116.5981686978,883.401831302197,15.724363864913,10.2441305100253,80.840124854471,-3.72436386491303
0.4875,2116.63542218768,0.458858510411154,0.0229429255205577,11.0826771544546,221.653543089092,12,0,3000,2116.5981686978,883.401831302197,15.724363864913,10.2441305100253,80.840124854471,-3.72436386491303
0.48755,2116.63913354794,0.458848659397008,0.0229424329698504,11.0826965870914,221.653931741829,12,0,3000,2116.5981686978,883.401831302197,15.724363864913,10.2441305100253,80.840124854471,-3.72436386491303
0.4876,2116.64284237173,0.458838815115347,0.0229419407557674,11.0827160064474,221.654320128948,12,0,3000,2116.5981686978,883.401831302197,15.724363864913,10.2441305100253,80.840124854471,-3.72436386491303
0.48765,2116.6465486608,0.45882897756157,0.0229414488780785,11.0827354125316,221.654708250632,12,0,3000,2116.5981686978,883.401831302197,15.724363864913,10.2441305100253,80.840124854471,-3.72436386491303
0.4877,2116.65025241688,0.458819146731078,0.0229409573365539,11.0827548053531,221.655096107062,12,0,3000,2116.5981686978,883.401831302197,15.724363864913,10.2441305100253,80.840124854471,-3.72436386491303
0.48775,2116.6539536417,0.458809322619277,0.0229404661309638,11.0827741849209,221.655483698418,12,0,3000,2116.5981686978,883.401831302197,15.724363864913,10.2441305100253,80.840124854471,-3.72436386491303
0.4878,2116.65765233699,0.458799505221575,0.0229399752610787,11.0827935512442,221.655871024883,12,0,3000,2116.5981686978,883.401831302197,15.724363864913,10.2441305100253,80.840124854471,-3.72436386491303
0.48785,2116.66134850447,0.458789694533383,0.0229394847266691,11.0828129043319,221.656258086637,12,0,3000,2116.5981686978,883.401831302197,15.724363864913,10.2441305100253,80.840124854471,-3.72436386491303
0.4879,2116.66504214588,0.458779890550116,0.0229389945275058,11.0828322441931,221.656644883861,12,0,3000,2116.5981686978,883.401831302197,15.724363864913,10.2441305100253,80.840124854471,-3.72436386491303
0.48795,2116.66873326295,0.458770093267191,0.0229385046633595,11.0828515708368,221.657031416737,12,0,3000,2116.5981686978,883.401831302197,15.724363864913,10.2441305100253,80.840124854471,-3.72436386491303
0.488,2116.67242185739,0.458760302680029,0.0229380151340015,11.0828708842722,221.657417685443,12,0,3000,2116.67242185739,883.327578142608,15.7243487489201,10.2445760277185,79.7422973101936,-3.72434874892008
0.48805,2116.67610793094,0.458750518784055,0.0229375259392027,11.0828901845081,221.657803690162,12,0,3000,2116.67242185739,883.327578142608,15.7243487489201,10.2445760277185,79.7422973101936,-3.72434874892008
0.4881,2116.6797914853,0.458740741574695,0.0229370370787347,11.0829094715537,221.658189431074,12,0,3000,2116.67242185739,883.327578142608,15.7243487489201,10.2445760277185,79.7422973101936,-3.72434874892008
0.48815,2116.68347252222,0.458730971047379,0.0229365485523689,11.0829287454179,221.658574908358,12,0,3000,2116.67242185739,883.327578142608,15.7243487489201,10.2445760277185,79.7422973101936,-3.72434874892008
0.4882,2116.6871510434,0.45872120719754,0.022936060359877,11.0829480061098,221.658960122195,12,0,3000,2116.67242185739,883.327578142608,15.7243487489201,10.2445760277185,79.7422973101936,-3.72434874892008
0.48825,2116.69082705057,0.458711450020616,0.0229355725010308,11.0829672536383,221.659345072765,12,0,3000,2116.67242185739,883.327578142608,15.7243487489201,10.2445760277185,79.7422973101936,-3.72434874892008
0.4883,2116.69450054544,0.458701699512045,0.0229350849756023,11.0829864880124,221.659729760249,12,0,3000,2116.67242185739,883.327578142608,15.7243487489201,10.2445760277185,79.7422973101936,-3.72434874892008
0.48835,2116.69817152973,0.458691955667271,0.0229345977833635,11.0830057092412,221.660114184825,12,0,3000,2116.67242185739,883.327578142608,15.7243487489201,10.2445760277185,79.7422973101936,-3.72434874892008
0.4884,2116.70184000516,0.458682218481738,0.0229341109240869,11.0830249173337,221.660498346674,12,0,3000,2116.67242185739,883.327578142608,15.7243487489201,10.2445760277185,79.7422973101936,-3.72434874892008
0.48845,2116.70550597344,0.458672487950897,0.0229336243975448,11.0830441122987,221.660882245974,12,0,3000,2116.67242185739,883.327578142608,15.7243487489201,10.2445760277185,79.7422973101936,-3.72434874892008
0.4885,2116.70916943629,0.458662764070198,0.0229331382035099,11.0830632941453,221.661265882906,12,0,3000,2116.67242185739,883.327578142608,15.7243487489201,10.2445760277185,79.7422973101936,-3.72434874892008
0.48855,2116.71283039541,0.458653046835097,0.0229326523417548,11.0830824628825,221.661649257649,12,0,3000,2116.67242185739,883.327578142608,15.7243487489201,10.2445760277185,79.7422973101936,-3.72434874892008
0.4886,2116.71648885252,0.458643336241052,0.0229321668120526,11.0831016185191,221.662032370382,12,0,3000,2116.67242185739,883.327578142608,15.7243487489201,10.2445760277185,79.7422973101936,-3.72434874892008
0.48865,2116.72014480933,0.458633632283524,0.0229316816141762,11.0831207610642,221.662415221284,12,0,3000,2116.67242185739,883.327578142608,15.7243487489201,10.2445760277185,79.7422973101936,-3.72434874892008
0.4887,2116.72379826755,0.458623934957978,0.0229311967478989,11.0831398905267,221.662797810534,12,0,3000,2116.67242185739,883.327578142608,15.7243487489201,10.2445760277185,79.7422973101936,-3.72434874892008
0.48875,2116.72744922888,0.458614244259881,0.0229307122129941,11.0831590069155,221.66318013831,12,0,3000,2116.67242185739,883.327578142608,15.7243487489201,10.2445760277185,79.7422973101936,-3.72434874892008
0.4888,2116.73109769503,0.458604560184705,0.0229302280092352,11.0831781102396,221.663562204792,12,0,3000,2116.67242185739,883.327578142608,15.7243487489201,10.2445760277185,79.7422973101936,-3.72434874892008
0.48885,2116.73474366771,0.458594882727922,0.0229297441363961,11.0831972005079,221.663944010159,12,0,3000,2116.67242185739,883.327578142608,15.7243487489201,10.2445760277185,79.7422973101936,-3.72434874892008
0.4889,2116.73838714862,0.458585211885009,0.0229292605942504,11.0832162777294,221.664325554587,12,0,3000,2116.67242185739,883.327578142608,15.7243487489201,10.2445760277185,79.7422973101936,-3.72434874892008
0.48895,2116.74202813947,0.458575547651446,0.0229287773825723,11.0832353419128,221.664706838257,12,0,3000,2116.67242185739,883.327578142608,15.7243487489201,10.2445760277185,79.7422973101936,-3.72434874892008
0.489,2116.74566664194,0.458565890022717,0.0229282945011359,11.0832543930673,221.665087861345,12,0,3000,2116.74566664194,883.254333358055,15.7243338923828,10.2450155493556,78.6593785173324,-3.72433389238283
0.48905,2116.74930265776,0.458556238994307,0.0229278119497154,11.0832734312016,221.665468624031,12,0,3000,2116.74566664194,883.254333358055,15.7243338923828,10.2450155493556,78.6593785173324,-3.72433389238283
0.4891,2116.75293618861,0.458546594561705,0.0229273297280853,11.0832924563246,221.665849126492,12,0,3000,2116.74566664194,883.254333358055,15.7243338923828,10.2450155493556,78.6593785173324,-3.72433389238283
0.48915,2116.75656723619,0.458536956720404,0.0229268478360202,11.0833114684453,221.666229368906,12,0,3000,2116.74566664194,883.254333358055,15.7243338923828,10.2450155493556,78.6593785173324,-3.72433389238283
0.4892,2116.76019580221,0.458527325465899,0.022926366273295,11.0833304675725,221.66660935145,12,0,3000,2116.74566664194,883.254333358055,15.7243338923828,10.2450155493556,78.6593785173324,-3.72433389238283
0.48925,2116.76382188835,0.458517700793689,0.0229258850396844,11.0833494537152,221.666989074303,12,0,3000,2116.74566664194,883.254333358055,15.7243338923828,10.2450155493556,78.6593785173324,-3.72433389238283
0.4893,2116.76744549631,0.458508082699274,0.0229254041349637,11.0833684268821,221.667368537642,12,0,3000,2116.74566664194,883.254333358055,15.7243338923828,10.2450155493556,78.6593785173324,-3.72433389238283
0.48935,2116.77106662779,0.458498471178159,0.0229249235589079,11.0833873870822,221.667747741643,12,0,3000,2116.74566664194,883.254333358055,15.7243338923828,10.2450155493556,78.6593785173324,-3.72433389238283
0.4894,2116.77468528448,0.458488866225852,0.0229244433112926,11.0834063343243,221.668126686486,12,0,3000,2116.74566664194,883.254333358055,15.7243338923828,10.2450155493556,78.6593785173324,-3.72433389238283
0.48945,2116.77830146807,0.458479267837864,0.0229239633918932,11.0834252686173,221.668505372345,12,0,3000,2116.74566664194,883.254333358055,15.7243338923828,10.2450155493556,78.6593785173324,-3.72433389238283
0.4895,2116.78191518024,0.458469676009708,0.0229234838004854,11.08344418997,221.668883799399,12,0,3000,2116.74566664194,883.254333358055,15.7243338923828,10.2450155493556,78.6593785173324,-3.72433389238283
0.48955,2116.78552642269,0.458460090736901,0.022923004536845,11.0834630983912,221.669261967825,12,0,3000,2116.74566664194,883.254333358055,15.7243338923828,10.2450155493556,78.6593785173324,-3.72433389238283
0.4896,2116.78913519711,0.458450512014963,0.0229225256007482,11.0834819938899,221.669639877798,12,0,3000,2116.74566664194,883.254333358055,15.7243338923828,10.2450155493556,78.6593785173324,-3.72433389238283
0.48965,2116.79274150519,0.458440939839417,0.0229220469919709,11.0835008764748,221.670017529496,12,0,3000,2116.74566664194,883.254333358055,15.7243338923828,10.2450155493556,78.6593785173324,-3.72433389238283
0.4897,2116.7963453486,0.458431374205789,0.0229215687102895,11.0835197461548,221.670394923096,12,0,3000,2116.74566664194,883.254333358055,15.7243338923828,10.2450155493556,78.6593785173324,-3.72433389238283
0.48975,2116.79994672903,0.458421815109608,0.0229210907554804,11.0835386029387,221.670772058773,12,0,3000,2116.74566664194,883.254333358055,15.7243338923828,10.2450155493556,78.6593785173324,-3.72433389238283
0.4898,2116.80354564817,0.458412262546407,0.0229206131273203,11.0835574468352,221.671148936704,12,0,3000,2116.74566664194,883.254333358055,15.7243338923828,10.2450155493556,78.6593785173324,-3.72433389238283
0.48985,2116.8071421077,0.458402716511719,0.0229201358255859,11.0835762778533,221.671525557066,12,0,3000,2116.74566664194,883.254333358055,15.7243338923828,10.2450155493556,78.6593785173324,-3.72433389238283
0.4899,2116.8107361093,0.458393177001084,0.0229196588500542,11.0835950960016,221.671901920033,12,0,3000,2116.74566664194,883.254333358055,15.7243338923828,10.2450155493556,78.6593785173324,-3.72433389238283
0.48995,2116.81432765465,0.458383644010043,0.0229191822005021,11.0836139012891,221.672278025782,12,0,3000,2116.74566664194,883.254333358055,15.7243338923828,10.2450155493556,78.6593785173324,-3.72433389238283
0.49,2116.81791674543,0.458374117534139,0.022918705876707,11.0836326937245,221.672653874489,12,0,3000,2116.81791674543,883.182083254573,15.7243192906943,10.2454491552811,77.5911660114469,-3.72431929069428
0.49005,2116.82150338331,0.458364597568921,0.0229182298784461,11.0836514733165,221.67302946633,12,0,3000,2116.81791674543,883.182083254573,15.7243192906943,10.2454491552811,77.5911660114469,-3.72431929069428
0.4901,2116.82508756997,0.458355084109939,0.022917754205497,11.083670240074,221.67340480148,12,0,3000,2116.81791674543,883.182083254573,15.7243192906943,10.2454491552811,77.5911660114469,-3.72431929069428
0.49015,2116.82866930709,0.458345577152746,0.0229172788576373,11.0836889940057,221.673779880114,12,0,3000,2116.81791674543,883.182083254573,15.7243192906943,10.2454491552811,77.5911660114469,-3.72431929069428
0.4902,2116.83224859634,0.458336076692899,0.022916803834645,11.0837077351204,221.674154702408,12,0,3000,2116.81791674543,883.182083254573,15.7243192906943,10.2454491552811,77.5911660114469,-3.72431929069428
0.49025,2116.8358254394,0.458326582725957,0.0229163291362979,11.0837264634268,221.674529268537,12,0,3000,2116.81791674543,883.182083254573,15.7243192906943,10.2454491552811,77.5911660114469,-3.72431929069428
0.4903,2116.83939983793,0.458317095247483,0.0229158547623741,11.0837451789338,221.674903578676,12,0,3000,2116.81791674543,883.182083254573,15.7243192906943,10.2454491552811,77.5911660114469,-3.72431929069428
0.49035,2116.84297179361,0.458307614253042,0.0229153807126521,11.08376388165,221.675277632999,12,0,3000,2116.81791674543,883.182083254573,15.7243192906943,10.2454491552811,77.5911660114469,-3.72431929069428
0.4904,2116.8465413081,0.458298139738203,0.0229149069869102,11.0837825715842,221.675651431683,12,0,3000,2116.81791674543,883.182083254573,15.7243192906943,10.2454491552811,77.5911660114469,-3.72431929069428
0.49045,2116.85010838308,0.458288671698538,0.0229144335849269,11.0838012487451,221.676024974901,12,0,3000,2116.81791674543,883.182083254573,15.7243192906943,10.2454491552811,77.5911660114469,-3.72431929069428
0.4905,2116.85367302021,0.458279210129621,0.0229139605064811,11.0838199131414,221.676398262829,12,0,3000,2116.81791674543,883.182083254573,15.7243192906943,10.2454491552811,77.5911660114469,-3.72431929069428
0.49055,2116.85723522116,0.45826975502703,0.0229134877513515,11.083838564782,221.67677129564,12,0,3000,2116.81791674543,883.182083254573,15.7243192906943,10.2454491552811,77.5911660114469,-3.72431929069428
0.4906,2116.86079498759,0.458260306386346,0.0229130153193173,11.0838572036754,221.677144073509,12,0,3000,2116.81791674543,883.182083254573,15.7243192906943,10.2454491552811,77.5911660114469,-3.72431929069428
0.49065,2116.86435232117,0.458250864203153,0.0229125432101576,11.0838758298305,221.67751659661,12,0,3000,2116.81791674543,883.182083254573,15.7243192906943,10.2454491552811,77.5911660114469,-3.72431929069428
0.4907,2116.86790722355,0.458241428473036,0.0229120714236518,11.0838944432559,221.677888865117,12,0,3000,2116.81791674543,883.182083254573,15.7243192906943,10.2454491552811,77.5911660114469,-3.72431929069428
0.49075,2116.87145969641,0.458231999191586,0.0229115999595793,11.0839130439602,221.678260879205,12,0,3000,2116.81791674543,883.182083254573,15.7243192906943,10.2454491552811,77.5911660114469,-3.72431929069428
0.4908,2116.8750097414,0.458222576354396,0.0229111288177198,11.0839316319523,221.678632639047,12,0,3000,2116.81791674543,883.182083254573,15.7243192906943,10.2454491552811,77.5911660114469,-3.72431929069428
0.49085,2116.87855736018,0.458213159957062,0.0229106579978531,11.0839502072408,221.679004144817,12,0,3000,2116.81791674543,883.182083254573,15.7243192906943,10.2454491552811,77.5911660114469,-3.72431929069428
0.4909,2116.88210255441,0.458203749995182,0.0229101874997591,11.0839687698344,221.679375396688,12,0,3000,2116.81791674543,883.182083254573,15.7243192906943,10.2454491552811,77.5911660114469,-3.72431929069428
0.49095,2116.88564532574,0.458194346464358,0.0229097173232179,11.0839873197417,221.679746394835,12,0,3000,2116.81791674543,883.182083254573,15.7243192906943,10.2454491552811,77.5911660114469,-3.72431929069428
0.491,2116.88918567584,0.458184949360195,0.0229092474680098,11.0840058569715,221.68011713943,12,0,3000,2116.88918567584,883.110814324164,15.7243049393316,10.2458769247696,76.5374600778037,-3.72430493933164
0.49105,2116.89272360635,0.458175558678301,0.0229087779339151,11.0840243815323,221.680487630646,12,0,3000,2116.88918567584,883.110814324164,15.7243049393316,10.2458769247696,76.5374600778037,-3.72430493933164
0.4911,2116.89625911893,0.458166174414287,0.0229083087207143,11.0840428934329,221.680857868658,12,0,3000,2116.88918567584,883.110814324164,15.7243049393316,10.2458769247696,76.5374600778037,-3.72430493933164
0.49115,2116.89979221523,0.458156796563766,0.0229078398281883,11.0840613926819,221.681227853638,12,0,3000,2116.88918567584,883.110814324164,15.7243049393316,10.2458769247696,76.5374600778037,-3.72430493933164
0.4912,2116.90332289691,0.458147425122355,0.0229073712561177,11.0840798792879,221.681597585759,12,0,3000,2116.88918567584,883.110814324164,15.7243049393316,10.2458769247696,76.5374600778037,-3.72430493933164
