time_s,rpm,current_A,torque_Nm,back_emf_V,omega_rad_s,voltage_V,load_Nm,reference_rpm,measured_rpm,error_rpm,raw_voltage_V,integrator_V,derivative_rpm_s,aw_error_V
0.54025,2119.42595051803,0.451451648184425,0.0225725824092213,11.097288326625,221.945766532501,12,0,3000,2119.41691085391,880.58308914609,55.372683710233,49.909936582151,39.1652278372374,-43.372683710233
0.5403,2119.42775474576,0.451446859246777,0.0225723429623389,11.0972977735393,221.945955470786,12,0,3000,2119.41691085391,880.58308914609,55.372683710233,49.909936582151,39.1652278372374,-43.372683710233
0.54035,2119.42955774042,0.451442073582036,0.0225721036791018,11.0973072139973,221.946144279945,12,0,3000,2119.41691085391,880.58308914609,55.372683710233,49.909936582151,39.1652278372374,-43.372683710233
0.5404,2119.43135950285,0.451437291187965,0.0225718645593983,11.0973166480033,221.946332960067,12,0,3000,2119.41691085391,880.58308914609,55.372683710233,49.909936582151,39.1652278372374,-43.372683710233
0.54045,2119.43316003391,0.451432512062329,0.0225716256031164,11.0973260755619,221.946521511238,12,0,3000,2119.41691085391,880.58308914609,55.372683710233,49.909936582151,39.1652278372374,-43.372683710233
0.5405,2119.43495933443,0.451427736202893,0.0225713868101446,11.0973354966774,221.946709933548,12,0,3000,2119.41691085391,880.58308914609,55.372683710233,49.909936582151,39.1652278372374,-43.372683710233
0.54055,2119.43675740526,0.451422963607426,0.0225711481803713,11.0973449113542,221.946898227084,12,0,3000,2119.41691085391,880.58308914609,55.372683710233,49.909936582151,39.1652278372374,-43.372683710233
0.5406,2119.43855424722,0.451418194273696,0.0225709097136848,11.0973543195967,221.947086391935,12,0,3000,2119.41691085391,880.58308914609,55.372683710233,49.909936582151,39.1652278372374,-43.372683710233
0.54065,2119.44034986117,0.451413428199476,0.0225706714099738,11.0973637214094,221.947274428188,12,0,3000,2119.41691085391,880.58308914609,55.372683710233,49.909936582151,39.1652278372374,-43.372683710233
0.5407,2119.44214424794,0.451408665382536,0.0225704332691268,11.0973731167966,221.947462335931,12,0,3000,2119.41691085391,880.58308914609,55.372683710233,49.909936582151,39.1652278372374,-43.372683710233
0.54075,2119.44393740838,0.451403905820652,0.0225701952910326,11.0973825057626,221.947650115253,12,0,3000,2119.41691085391,880.58308914609,55.372683710233,49.909936582151,39.1652278372374,-43.372683710233
0.5408,2119.44572934331,0.451399149511598,0.0225699574755799,11.097391888312,221.94783776624,12,0,3000,2119.41691085391,880.58308914609,55.372683710233,49.909936582151,39.1652278372374,-43.372683710233
0.54085,2119.44752005358,0.451394396453151,0.0225697198226576,11.097401264449,221.948025288981,12,0,3000,2119.41691085391,880.58308914609,55.372683710233,49.909936582151,39.1652278372374,-43.372683710233
0.5409,2119.44930954002,0.45138964664309,0.0225694823321545,11.0974106341782,221.948212683563,12,0,3000,2119.41691085391,880.58308914609,55.372683710233,49.909936582151,39.1652278372374,-43.372683710233
0.54095,2119.45109780347,0.451384900079195,0.0225692450039597,11.0974199975037,221.948399950074,12,0,3000,2119.41691085391,880.58308914609,55.372683710233,49.909936582151,39.1652278372374,-43.372683710233
0.541,2119.45288484477,0.451380156759247,0.0225690078379623,11.0974293544301,221.948587088601,12,0,3000,2119.45288484477,880.547115155226,55.4471542443616,49.9846302829719,38.6333550082924,-43.4471542443616
0.54105,2119.45467066475,0.451375416681028,0.0225687708340514,11.0974387049616,221.948774099232,12,0,3000,2119.45288484477,880.547115155226,55.4471542443616,49.9846302829719,38.6333550082924,-43.4471542443616
0.5411,2119.45645526425,0.451370679842325,0.0225685339921163,11.0974480491027,221.948960982054,12,0,3000,2119.45288484477,880.547115155226,55.4471542443616,49.9846302829719,38.6333550082924,-43.4471542443616
0.54115,2119.4582386441,0.451365946240922,0.0225682973120461,11.0974573868578,221.949147737155,12,0,3000,2119.45288484477,880.547115155226,55.4471542443616,49.9846302829719,38.6333550082924,-43.4471542443616
0.5412,2119.46002080513,0.451361215874607,0.0225680607937304,11.0974667182311,221.949334364622,12,0,3000,2119.45288484477,880.547115155226,55.4471542443616,49.9846302829719,38.6333550082924,-43.4471542443616
0.54125,2119.46180174817,0.45135648874117,0.0225678244370585,11.0974760432271,221.949520864542,12,0,3000,2119.45288484477,880.547115155226,55.4471542443616,49.9846302829719,38.6333550082924,-43.4471542443616
0.5413,2119.46358147407,0.4513517648384,0.02256758824192,11.0974853618501,221.949707237001,12,0,3000,2119.45288484477,880.547115155226,55.4471542443616,49.9846302829719,38.6333550082924,-43.4471542443616
0.54135,2119.46535998364,0.45134704416409,0.0225673522082045,11.0974946741044,221.949893482089,12,0,3000,2119.45288484477,880.547115155226,55.4471542443616,49.9846302829719,38.6333550082924,-43.4471542443616
0.5414,2119.46713727773,0.451342326716034,0.0225671163358017,11.0975039799945,221.95007959989,12,0,3000,2119.45288484477,880.547115155226,55.4471542443616,49.9846302829719,38.6333550082924,-43.4471542443616
0.54145,2119.46891335716,0.451337612492026,0.0225668806246013,11.0975132795247,221.950265590494,12,0,3000,2119.45288484477,880.547115155226,55.4471542443616,49.9846302829719,38.6333550082924,-43.4471542443616
0.5415,2119.47068822277,0.451332901489863,0.0225666450744932,11.0975225726992,221.950451453985,12,0,3000,2119.45288484477,880.547115155226,55.4471542443616,49.9846302829719,38.6333550082924,-43.4471542443616
0.54155,2119.47246187537,0.451328193707344,0.0225664096853672,11.0975318595226,221.950637190452,12,0,3000,2119.45288484477,880.547115155226,55.4471542443616,49.9846302829719,38.6333550082924,-43.4471542443616
0.5416,2119.47423431581,0.451323489142267,0.0225661744571133,11.097541139999,221.95082279998,12,0,3000,2119.45288484477,880.547115155226,55.4471542443616,49.9846302829719,38.6333550082924,-43.4471542443616
0.54165,2119.47600554491,0.451318787792434,0.0225659393896217,11.0975504141329,221.951008282658,12,0,3000,2119.45288484477,880.547115155226,55.4471542443616,49.9846302829719,38.6333550082924,-43.4471542443616
0.5417,2119.4777755635,0.451314089655647,0.0225657044827823,11.0975596819285,221.95119363857,12,0,3000,2119.45288484477,880.547115155226,55.4471542443616,49.9846302829719,38.6333550082924,-43.4471542443616
0.54175,2119.4795443724,0.451309394729711,0.0225654697364855,11.0975689433903,221.951378867805,12,0,3000,2119.45288484477,880.547115155226,55.4471542443616,49.9846302829719,38.6333550082924,-43.4471542443616
0.5418,2119.48131197244,0.451304703012431,0.0225652351506215,11.0975781985225,221.951563970449,12,0,3000,2119.45288484477,880.547115155226,55.4471542443616,49.9846302829719,38.6333550082924,-43.4471542443616
0.54185,2119.48307836445,0.451300014501614,0.0225650007250807,11.0975874473294,221.951748946588,12,0,3000,2119.45288484477,880.547115155226,55.4471542443616,49.9846302829719,38.6333550082924,-43.4471542443616
0.5419,2119.48484354925,0.45129532919507,0.0225647664597535,11.0975966898154,221.951933796308,12,0,3000,2119.45288484477,880.547115155226,55.4471542443616,49.9846302829719,38.6333550082924,-43.4471542443616
0.54195,2119.48660752768,0.451290647090607,0.0225645323545304,11.0976059259848,221.952118519697,12,0,3000,2119.45288484477,880.547115155226,55.4471542443616,49.9846302829719,38.6333550082924,-43.4471542443616
0.542,2119.48837030054,0.451285968186038,0.0225642984093019,11.097615155842,221.95230311684,12,0,3000,2119.48837030054,880.511629699457,55.5216247577235,50.0593209323709,38.1087051350851,-43.5216247577235
0.54205,2119.49013186868,0.451281292479175,0.0225640646239588,11.0976243793912,221.952487587823,12,0,3000,2119.48837030054,880.511629699457,55.5216247577235,50.0593209323709,38.1087051350851,-43.5216247577235
0.5421,2119.4918922329,0.451276619967834,0.0225638309983917,11.0976335966367,221.952671932734,12,0,3000,2119.48837030054,880.511629699457,55.5216247577235,50.0593209323709,38.1087051350851,-43.5216247577235
0.54215,2119.49365139404,0.45127195064983,0.0225635975324915,11.0976428075828,221.952856151657,12,0,3000,2119.48837030054,880.511629699457,55.5216247577235,50.0593209323709,38.1087051350851,-43.5216247577235
0.5422,2119.49540935291,0.451267284522982,0.0225633642261491,11.097652012234,221.95304024468,12,0,3000,2119.48837030054,880.511629699457,55.5216247577235,50.0593209323709,38.1087051350851,-43.5216247577235
0.54225,2119.49716611034,0.451262621585107,0.0225631310792553,11.0976612105944,221.953224211887,12,0,3000,2119.48837030054,880.511629699457,55.5216247577235,50.0593209323709,38.1087051350851,-43.5216247577235
0.5423,2119.49892166714,0.451257961834026,0.0225628980917013,11.0976704026683,221.953408053366,12,0,3000,2119.48837030054,880.511629699457,55.5216247577235,50.0593209323709,38.1087051350851,-43.5216247577235
0.54235,2119.50067602415,0.451253305267563,0.0225626652633781,11.0976795884601,221.953591769202,12,0,3000,2119.48837030054,880.511629699457,55.5216247577235,50.0593209323709,38.1087051350851,-43.5216247577235
0.5424,2119.50242918217,0.451248651883539,0.022562432594177,11.0976887679741,221.953775359481,12,0,3000,2119.48837030054,880.511629699457,55.5216247577235,50.0593209323709,38.1087051350851,-43.5216247577235
0.54245,2119.50418114204,0.451244001679781,0.022562200083989,11.0976979412145,221.953958824289,12,0,3000,2119.48837030054,880.511629699457,55.5216247577235,50.0593209323709,38.1087051350851,-43.5216247577235
0.5425,2119.50593190456,0.451239354654114,0.0225619677327057,11.0977071081856,221.954142163711,12,0,3000,2119.48837030054,880.511629699457,55.5216247577235,50.0593209323709,38.1087051350851,-43.5216247577235
0.54255,2119.50768147055,0.451234710804367,0.0225617355402183,11.0977162688917,221.954325377834,12,0,3000,2119.48837030054,880.511629699457,55.5216247577235,50.0593209323709,38.1087051350851,-43.5216247577235
0.5426,2119.50942984084,0.451230070128369,0.0225615035064184,11.0977254233371,221.954508466742,12,0,3000,2119.48837030054,880.511629699457,55.5216247577235,50.0593209323709,38.1087051350851,-43.5216247577235
0.54265,2119.51117701624,0.451225432623951,0.0225612716311976,11.0977345715261,221.954691430522,12,0,3000,2119.48837030054,880.511629699457,55.5216247577235,50.0593209323709,38.1087051350851,-43.5216247577235
0.5427,2119.51292299756,0.451220798288946,0.0225610399144473,11.097743713463,221.954874269259,12,0,3000,2119.48837030054,880.511629699457,55.5216247577235,50.0593209323709,38.1087051350851,-43.5216247577235
0.54275,2119.51466778563,0.451216167121187,0.0225608083560594,11.0977528491519,221.955056983038,12,0,3000,2119.48837030054,880.511629699457,55.5216247577235,50.0593209323709,38.1087051350851,-43.5216247577235
0.5428,2119.51641138126,0.45121153911851,0.0225605769559255,11.0977619785973,221.955239571945,12,0,3000,2119.48837030054,880.511629699457,55.5216247577235,50.0593209323709,38.1087051350851,-43.5216247577235
0.54285,2119.51815378526,0.451206914278752,0.0225603457139376,11.0977711018033,221.955422036065,12,0,3000,2119.48837030054,880.511629699457,55.5216247577235,50.0593209323709,38.1087051350851,-43.5216247577235
0.5429,2119.51989499844,0.451202292599751,0.0225601146299875,11.0977802187742,221.955604375484,12,0,3000,2119.48837030054,880.511629699457,55.5216247577235,50.0593209323709,38.1087051350851,-43.5216247577235
0.54295,2119.52163502163,0.451197674079347,0.0225598837039673,11.0977893295143,221.955786590286,12,0,3000,2119.48837030054,880.511629699457,55.5216247577235,50.0593209323709,38.1087051350851,-43.5216247577235
0.543,2119.52337385564,0.451193058715381,0.0225596529357691,11.0977984340279,221.955968680557,12,0,3000,2119.52337385564,880.476626144363,55.5960952506007,50.134008571787,37.5911801281844,-43.5960952506007
0.54305,2119.52511150127,0.451188446505696,0.0225594223252848,11.0978075323191,221.956150646382,12,0,3000,2119.52337385564,880.476626144363,55.5960952506007,50.134008571787,37.5911801281844,-43.5960952506007
0.5431,2119.52684795934,0.451183837448137,0.0225591918724069,11.0978166243923,221.956332487846,12,0,3000,2119.52337385564,880.476626144363,55.5960952506007,50.134008571787,37.5911801281844,-43.5960952506007
0.54315,2119.52858323066,0.451179231540549,0.0225589615770275,11.0978257102517,221.956514205034,12,0,3000,2119.52337385564,880.476626144363,55.5960952506007,50.134008571787,37.5911801281844,-43.5960952506007
0.5432,2119.53031731605,0.451174628780779,0.022558731439039,11.0978347899016,221.956695798031,12,0,3000,2119.52337385564,880.476626144363,55.5960952506007,50.134008571787,37.5911801281844,-43.5960952506007
0.54325,2119.5320502163,0.451170029166676,0.0225585014583338,11.0978438633461,221.956877266922,12,0,3000,2119.52337385564,880.476626144363,55.5960952506007,50.134008571787,37.5911801281844,-43.5960952506007
0.5433,2119.53378193224,0.451165432696091,0.0225582716348045,11.0978529305896,221.957058611791,12,0,3000,2119.52337385564,880.476626144363,55.5960952506007,50.134008571787,37.5911801281844,-43.5960952506007
0.54335,2119.53551246468,0.451160839366874,0.0225580419683437,11.0978619916362,221.957239832724,12,0,3000,2119.52337385564,880.476626144363,55.5960952506007,50.134008571787,37.5911801281844,-43.5960952506007
0.5434,2119.53724181441,0.451156249176879,0.0225578124588439,11.0978710464902,221.957420929804,12,0,3000,2119.52337385564,880.476626144363,55.5960952506007,50.134008571787,37.5911801281844,-43.5960952506007
0.54345,2119.53896998226,0.45115166212396,0.022557583106198,11.0978800951559,221.957601903118,12,0,3000,2119.52337385564,880.476626144363,55.5960952506007,50.134008571787,37.5911801281844,-43.5960952506007
0.5435,2119.54069696902,0.451147078205974,0.0225573539102987,11.0978891376374,221.957782752748,12,0,3000,2119.52337385564,880.476626144363,55.5960952506007,50.134008571787,37.5911801281844,-43.5960952506007
0.54355,2119.5424227755,0.451142497420778,0.0225571248710389,11.097898173939,221.957963478781,12,0,3000,2119.52337385564,880.476626144363,55.5960952506007,50.134008571787,37.5911801281844,-43.5960952506007
0.5436,2119.54414740252,0.45113791976623,0.0225568959883115,11.097907204065,221.9581440813,12,0,3000,2119.52337385564,880.476626144363,55.5960952506007,50.134008571787,37.5911801281844,-43.5960952506007
0.54365,2119.54587085087,0.451133345240192,0.0225566672620096,11.0979162280195,221.958324560389,12,0,3000,2119.52337385564,880.476626144363,55.5960952506007,50.134008571787,37.5911801281844,-43.5960952506007
0.5437,2119.54759312137,0.451128773840526,0.0225564386920263,11.0979252458067,221.958504916134,12,0,3000,2119.52337385564,880.476626144363,55.5960952506007,50.134008571787,37.5911801281844,-43.5960952506007
0.54375,2119.54931421481,0.451124205565093,0.0225562102782547,11.0979342574309,221.958685148618,12,0,3000,2119.52337385564,880.476626144363,55.5960952506007,50.134008571787,37.5911801281844,-43.5960952506007
0.5438,2119.55103413201,0.45111964041176,0.022555982020588,11.0979432628963,221.958865257925,12,0,3000,2119.52337385564,880.476626144363,55.5960952506007,50.134008571787,37.5911801281844,-43.5960952506007
0.54385,2119.55275287376,0.451115078378393,0.0225557539189197,11.097952262207,221.959045244141,12,0,3000,2119.52337385564,880.476626144363,55.5960952506007,50.134008571787,37.5911801281844,-43.5960952506007
0.5439,2119.55447044087,0.451110519462859,0.022555525973143,11.0979612553674,221.959225107348,12,0,3000,2119.52337385564,880.476626144363,55.5960952506007,50.134008571787,37.5911801281844,-43.5960952506007
0.54395,2119.55618683414,0.451105963663028,0.0225552981831514,11.0979702423815,221.959404847631,12,0,3000,2119.52337385564,880.476626144363,55.5960952506007,50.134008571787,37.5911801281844,-43.5960952506007
0.544,2119.55790205438,0.451101410976769,0.0225550705488385,11.0979792232537,221.959584465074,12,0,3000,2119.55790205438,880.442097945623,55.6705657232714,50.2086932420966,37.0806832301854,-43.6705657232714
0.54405,2119.55961610238,0.451096861401956,0.0225548430700978,11.0979881979881,221.959763959761,12,0,3000,2119.55790205438,880.442097945623,55.6705657232714,50.2086932420966,37.0806832301854,-43.6705657232714
0.5441,2119.56132897895,0.451092314936462,0.0225546157468231,11.0979971665888,221.959943331776,12,0,3000,2119.55790205438,880.442097945623,55.6705657232714,50.2086932420966,37.0806832301854,-43.6705657232714
0.54415,2119.56304068489,0.451087771578161,0.0225543885789081,11.0980061290601,221.960122581203,12,0,3000,2119.55790205438,880.442097945623,55.6705657232714,50.2086932420966,37.0806832301854,-43.6705657232714
0.5442,2119.56475122099,0.451083231324931,0.0225541615662465,11.0980150854062,221.960301708125,12,0,3000,2119.55790205438,880.442097945623,55.6705657232714,50.2086932420966,37.0806832301854,-43.6705657232714
0.54425,2119.56646058807,0.451078694174649,0.0225539347087324,11.0980240356313,221.960480712626,12,0,3000,2119.55790205438,880.442097945623,55.6705657232714,50.2086932420966,37.0806832301854,-43.6705657232714
0.5443,2119.5681687869,0.451074160125194,0.0225537080062597,11.0980329797395,221.96065959479,12,0,3000,2119.55790205438,880.442097945623,55.6705657232714,50.2086932420966,37.0806832301854,-43.6705657232714
0.54435,2119.56987581831,0.451069629174447,0.0225534814587224,11.098041917735,221.960838354701,12,0,3000,2119.55790205438,880.442097945623,55.6705657232714,50.2086932420966,37.0806832301854,-43.6705657232714
0.5444,2119.57158168307,0.451065101320291,0.0225532550660146,11.0980508496221,221.961016992441,12,0,3000,2119.55790205438,880.442097945623,55.6705657232714,50.2086932420966,37.0806832301854,-43.6705657232714
0.54445,2119.573286382,0.451060576560609,0.0225530288280305,11.0980597754048,221.961195508095,12,0,3000,2119.55790205438,880.442097945623,55.6705657232714,50.2086932420966,37.0806832301854,-43.6705657232714
0.5445,2119.57498991588,0.451056054893287,0.0225528027446643,11.0980686950873,221.961373901746,12,0,3000,2119.55790205438,880.442097945623,55.6705657232714,50.2086932420966,37.0806832301854,-43.6705657232714
0.54455,2119.57669228552,0.45105153631621,0.0225525768158105,11.0980776086739,221.961552173478,12,0,3000,2119.55790205438,880.442097945623,55.6705657232714,50.2086932420966,37.0806832301854,-43.6705657232714
0.5446,2119.5783934917,0.451047020827267,0.0225523510413634,11.0980865161686,221.961730323373,12,0,3000,2119.55790205438,880.442097945623,55.6705657232714,50.2086932420966,37.0806832301854,-43.6705657232714
0.54465,2119.58009353523,0.451042508424348,0.0225521254212174,11.0980954175757,221.961908351515,12,0,3000,2119.55790205438,880.442097945623,55.6705657232714,50.2086932420966,37.0806832301854,-43.6705657232714
0.5447,2119.58179241689,0.451037999105343,0.0225518999552672,11.0981043128993,221.962086257986,12,0,3000,2119.55790205438,880.442097945623,55.6705657232714,50.2086932420966,37.0806832301854,-43.6705657232714
0.54475,2119.58349013749,0.451033492868145,0.0225516746434073,11.0981132021436,221.962264042872,12,0,3000,2119.55790205438,880.442097945623,55.6705657232714,50.2086932420966,37.0806832301854,-43.6705657232714
0.5448,2119.58518669781,0.451028989710648,0.0225514494855324,11.0981220853127,221.962441706253,12,0,3000,2119.55790205438,880.442097945623,55.6705657232714,50.2086932420966,37.0806832301854,-43.6705657232714
0.54485,2119.58688209865,0.451024489630746,0.0225512244815373,11.0981309624107,221.962619248214,12,0,3000,2119.55790205438,880.442097945623,55.6705657232714,50.2086932420966,37.0806832301854,-43.6705657232714
0.5449,2119.58857634081,0.451019992626337,0.0225509996313168,11.0981398334419,221.962796668838,12,0,3000,2119.55790205438,880.442097945623,55.6705657232714,50.2086932420966,37.0806832301854,-43.6705657232714
0.54495,2119.59026942506,0.451015498695318,0.0225507749347659,11.0981486984103,221.962973968206,12,0,3000,2119.55790205438,880.442097945623,55.6705657232714,50.2086932420966,37.0806832301854,-43.6705657232714
0.545,2119.59196135221,0.451011007835589,0.0225505503917794,11.0981575573202,221.963151146403,12,0,3000,2119.59196135221,880.408038647786,55.7450361760099,50.2833749836206,36.5771189980383,-43.7450361760099
0.54505,2119.59365212305,0.451006520045051,0.0225503260022526,11.0981664101756,221.963328203511,12,0,3000,2119.59196135221,880.408038647786,55.7450361760099,50.2833749836206,36.5771189980383,-43.7450361760099
0.5451,2119.59534173836,0.451002035321607,0.0225501017660804,11.0981752569806,221.963505139613,12,0,3000,2119.59196135221,880.408038647786,55.7450361760099,50.2833749836206,36.5771189980383,-43.7450361760099
0.54515,2119.59703019894,0.45099755366316,0.022549877683158,11.0981840977395,221.963681954791,12,0,3000,2119.59196135221,880.408038647786,55.7450361760099,50.2833749836206,36.5771189980383,-43.7450361760099
0.5452,2119.59871750557,0.450993075067616,0.0225496537533808,11.0981929324564,221.963858649128,12,0,3000,2119.59196135221,880.408038647786,55.7450361760099,50.2833749836206,36.5771189980383,-43.7450361760099
0.54525,2119.60040365904,0.450988599532881,0.0225494299766441,11.0982017611353,221.964035222707,12,0,3000,2119.59196135221,880.408038647786,55.7450361760099,50.2833749836206,36.5771189980383,-43.7450361760099
