time_s,rpm,current_A,torque_Nm,back_emf_V,omega_rad_s,voltage_V,load_Nm,reference_rpm,measured_rpm,error_rpm,raw_voltage_V,integrator_V,derivative_rpm_s,aw_error_V,voltage_command_sat_V,duty_cycle,voltage_avg_V,pwm_error_V,shaft_angle_rad,encoder_count,encoder_delta_count,encoder_rpm,encoder_rpm_error,true_rpm,feedback_rpm,encoder_A,encoder_B,quadrature_state,previous_quadrature_state,decoded_encoder_count,encoder_direction,invalid_transition_count,ideal_count_edge,encoder_edge_angle_rad,ideal_encoder_count_phase5a,count_difference_vs_phase5a
0.671,1999.89318054784,0.409980171444818,0.0204990085722409,10.4714162066224,209.428324132448,11.3574209973625,0,2000,1992.1875,7.8125,11.3574209973625,11.308955710595,-1352.73356878279,0,11.3574209973625,0.946451749780211,11.3574209973625,0,115.98861213095,75612,136,1992.1875,-7.70568054784394,1999.89318054784,1992.1875,0,0,0,0,75612,0,0,75612,115.98861213095,75612,0
0.672,1999.9088160497,0.430852221062713,0.0215426110531356,10.4714980739187,209.429961478374,11.2672112643737,0,2000,2006.8359375,-6.8359375,11.2672112643737,11.3096183902953,1314.12827601434,0,11.2672112643737,0.938934272031141,11.2672112643737,0,116.198040418254,75749,137,2006.8359375,6.92712145029577,1999.9088160497,2006.8359375,0,1,1,1,75749,0,0,75749,116.198040418254,75749,0
0.673,1999.90807217763,0.409982641134969,0.0204991320567484,10.4714941790136,209.429883580272,11.3575038323251,0,2000,1992.1875,7.8125,11.3575038323251,11.3090385455575,-1346.29935332138,0,11.3575038323251,0.946458652693756,11.3575038323251,0,116.40747119634,75885,136,1992.1875,-7.72057217762881,1999.90807217763,1992.1875,0,1,1,1,75885,0,0,75885,116.40747119634,75885,0
0.674,1999.92370451905,0.430854669507718,0.0215427334753859,10.4715760297619,209.431520595238,11.2672940993362,0,2000,2006.8359375,-6.8359375,11.2672940993362,11.3097012252579,1319.49012223218,0,11.2672940993362,0.938941174944687,11.2672940993362,-1.77635683940025e-15,116.616901042928,76022,137,2006.8359375,6.91223298094542,1999.92370451905,2006.8359375,1,1,3,3,76022,0,0,76022,116.616901042928,76022,0
0.675,1999.92295744027,0.409985087050795,0.0204992543525398,10.4715721180665,209.431442361331,11.3575866672876,0,2000,1992.1875,7.8125,11.3575866672876,11.30912138052,-1341.83114813985,0,11.3575866672876,0.946465555607302,11.3575866672876,0,116.826333379962,76158,136,1992.1875,-7.73545744026706,1999.92295744027,1992.1875,1,1,3,3,76158,0,0,76158,116.826333379962,76158,0
0.676,1999.93858658529,0.430857119794255,0.0215428559897128,10.4716539520785,209.43307904157,11.2673769342988,0,2000,2006.8359375,-6.8359375,11.2673769342988,11.3097840602204,1323.21362655013,0,11.2673769342988,0.938948077858232,11.2673769342988,0,117.035764785163,76295,137,2006.8359375,6.89735091471221,1999.93858658529,2006.8359375,1,0,2,2,76295,0,0,76295,117.035764785163,76295,0
0.677,1999.93783634112,0.409987544206599,0.02049937721033,10.4716500238092,209.433000476185,11.3576695022502,0,2000,1992.1875,7.8125,11.3576695022502,11.3092042154826,-1338.72822787489,0,11.3576695022502,0.946472458520847,11.3576695022502,0,117.245198680478,76431,136,1992.1875,-7.75033634112219,1999.93783634112,1992.1875,1,0,2,2,76431,0,0,76431,117.245198680478,76431,0
0.678,1999.95346235914,0.430859584679042,0.0215429792339521,10.4717318414482,209.434636828964,11.2674597692613,0,2000,2006.8359375,-6.8359375,11.2674597692613,11.309866895183,1325.79939343759,0,11.2674597692613,0.938954980771778,11.2674597692613,0,117.45463164363,76568,137,2006.8359375,6.88247514086424,1999.95346235914,2006.8359375,0,0,0,0,76568,0,0,76568,117.45463164363,76568,0
0.679,1999.95270902871,0.409990017070477,0.0204995008535239,10.4717278970193,209.434557940386,11.2668799245235,0,2000,2006.8359375,-6.8359375,11.2668799245235,11.3092870504451,1104.83282786466,0,11.2668799245235,0.938906660376959,11.2668799245235,-1.77635683940025e-15,117.66406709657,76705,137,2006.8359375,6.88322847129439,1999.95270902871,2006.8359375,0,1,1,0,76705,1,0,76705,117.66406709657,76705,0
0.68,1999.88862936332,0.402199714375592,0.0201099857187796,10.4713923766759,209.427847533518,11.3571724924749,0,2000,1992.1875,7.8125,11.3571724924749,11.3087072057073,-1520.71222677945,0,11.3571724924749,0.946431041039574,11.3571724924749,0,117.873498618003,76841,136,1992.1875,-7.70112936331543,1999.88862936332,1992.1875,0,1,1,1,76841,0,0,76841,117.873498618003,76841,0
0.681,1999.88065146631,0.427944741598214,0.0213972370799107,10.4713506045049,209.427012090098,11.2669627594861,0,2000,2006.8359375,-6.8359375,11.2669627594861,11.3093698854077,1174.14606101712,0,11.2669627594861,0.938913563290505,11.2669627594861,0,118.082924992294,76978,137,2006.8359375,6.95528603368962,1999.88065146631,2006.8359375,1,1,3,1,76978,1,0,76978,118.082924992294,76978,0
0.682,1999.87109493112,0.408890733297967,0.0204445366648983,10.4713005666036,209.426011332072,11.3572553274374,0,2000,1992.1875,7.8125,11.3572553274374,11.3087900406699,-1462.9511991524,0,11.3572553274374,0.94643794395312,11.3572553274374,0,118.292352285039,77114,136,1992.1875,-7.68359493111507,1999.87109493112,1992.1875,1,1,3,3,77114,0,0,77114,118.292352285039,77114,0
0.683,1999.88342914305,0.430439230884034,0.0215219615442017,10.4713651483863,209.427302967726,11.2670455944486,0,2000,2006.8359375,-6.8359375,11.2670455944486,11.3094527203702,1222.28025070634,0,11.2670455944486,0.93892046620405,11.2670455944486,0,118.501778058921,77251,137,2006.8359375,6.95250835694833,1999.88342914305,2006.8359375,1,0,2,2,77251,0,0,77251,118.501778058921,77251,0
0.684,1999.88143869278,0.409821720182751,0.0204910860091376,10.471354726413,209.427094528261,11.3573381624,0,2000,1992.1875,7.8125,11.3573381624,11.3088728756324,-1422.83937441139,0,11.3573381624,0.946444846866665,11.3573381624,0,118.711206102879,77387,136,1992.1875,-7.69393869277792,1999.88143869278,1992.1875,1,0,2,2,77387,0,0,77387,118.711206102879,77387,0
0.685,1999.89659020832,0.430787705822241,0.021539385291112,10.4714340595629,209.428681191258,11.2671284294112,0,2000,2006.8359375,-6.8359375,11.2671284294112,11.3095355553328,1255.70677132384,0,11.2671284294112,0.938927369117596,11.2671284294112,0,118.920633131381,77524,137,2006.8359375,6.93934729167654,1999.89659020832,2006.8359375,0,0,0,0,77524,0,0,77524,118.920633131381,77524,0
0.686,1999.89564782356,0.409953172055042,0.0204976586027521,10.4714291252478,209.428582504956,11.3574209973625,0,2000,1992.1875,7.8125,11.3574209973625,11.308955710595,-1394.98394056346,0,11.3574209973625,0.946451749780211,11.3574209973625,-1.77635683940025e-15,119.130062617347,77660,136,1992.1875,-7.70814782355637,1999.89564782356,1992.1875,0,0,0,0,77660,0,0,77660,119.130062617347,77660,0
0.687,1999.91118825866,0.430838305257472,0.0215419152628736,10.4715104947757,209.430209895515,11.2672112643737,0,2000,2006.8359375,-6.8359375,11.2672112643737,11.3096183902953,1278.91963286378,0,11.2672112643737,0.938934272031141,11.2672112643737,0,119.339491157509,77797,137,2006.8359375,6.92474924134058,1999.91118825866,2006.8359375,0,1,1,1,77797,0,0,77797,119.339491157509,77797,0
0.688,1999.91038923573,0.409973652272082,0.0204986826136041,10.4715063111015,209.430126222029,11.3575038323251,0,2000,1992.1875,7.8125,11.3575038323251,11.3090385455575,-1375.63988928018,0,11.3575038323251,0.946458652693756,11.3575038323251,0,119.548922180921,77933,136,1992.1875,-7.72288923573001,1999.91038923573,1992.1875,0,1,1,1,77933,0,0,77933,119.548922180921,77933,0
0.689,1999.92598156578,0.43084756794475,0.0215423783972375,10.4715879523507,209.431759047014,11.2672940993362,0,2000,2006.8359375,-6.8359375,11.2672940993362,11.3097012252579,1295.03967559985,0,11.2672940993362,0.938941174944687,11.2672940993362,0,119.758352267977,78070,137,2006.8359375,6.90995593421712,1999.92598156578,2006.8359375,1,1,3,3,78070,0,0,78070,119.758352267977,78070,0
0.69,1999.92520038048,0.40997873960248,0.020498936980124,10.471583862074,209.431677241481,11.3575866672876,0,2000,1992.1875,7.8125,11.3575866672876,11.30912138052,-1362.20652033346,0,11.3575866672876,0.946465555607302,11.3575866672876,0,119.967784841647,78206,136,1992.1875,-7.73770038048178,1999.92520038048,1992.1875,1,1,3,3,78206,0,0,78206,119.967784841647,78206,0
0.691,1999.94079787971,0.430851103576164,0.0215425551788082,10.471665530389,209.43331060778,11.2673769342988,0,2000,2006.8359375,-6.8359375,11.2673769342988,11.3097840602204,1306.23414972212,0,11.2673769342988,0.938948077858232,11.2673769342988,-1.77635683940025e-15,120.177216480057,78343,137,2006.8359375,6.89513962029355,1999.94079787971,2006.8359375,1,0,2,2,78343,0,0,78343,120.177216480057,78343,0
0.692,1999.94001716373,0.409981700981449,0.0204990850490725,10.4716614425697,209.433228851393,11.3576695022502,0,2000,1992.1875,7.8125,11.3576695022502,11.3092042154826,-1352.87779189824,0,11.3576695022502,0.946472458520847,11.3576695022502,0,120.386650605335,78479,136,1992.1875,-7.75251716372509,1999.94001716373,1992.1875,1,0,2,2,78479,0,0,78479,120.386650605335,78479,0
0.693,1999.95561340102,0.430853854818761,0.021542692740938,10.4717431042772,209.434862085543,11.2674597692613,0,2000,2006.8359375,-6.8359375,11.2674597692613,11.309866895183,1314.0080900848,0,11.2674597692613,0.938954980771778,11.2674597692613,0,120.596083795298,78616,137,2006.8359375,6.88032409898256,1999.95561340102,2006.8359375,0,0,0,0,78616,0,0,78616,120.596083795298,78616,0
0.694,1999.9548307976,0.409984377695111,0.0204992188847555,10.4717390065753,209.434780131505,11.3577523372127,0,2000,1992.1875,7.8125,11.3577523372127,11.3092870504451,-1346.39950826266,0,11.3577523372127,0.946479361434393,11.3577523372127,0,120.805519471958,78752,136,1992.1875,-7.76733079759765,1999.9548307976,1992.1875,0,0,0,0,78752,0,0,78752,120.805519471958,78752,0
0.695,1999.97042493366,0.430856507475846,0.0215428253737923,10.4718206572807,209.436413145615,11.2675426042239,0,2000,2006.8359375,-6.8359375,11.2675426042239,11.3099497301455,1319.40665978111,0,11.2675426042239,0.938961883685324,11.2675426042239,0,121.014954213092,78889,137,2006.8359375,6.86551256633948,1999.97042493366,2006.8359375,0,1,1,1,78889,0,0,78889,121.014954213092,78889,0
0.696,1999.96964016834,0.40998702504977,0.0204993512524885,10.4718165482591,209.436330965183,11.2669627594861,0,2000,2006.8359375,-6.8359375,11.2669627594861,11.3093698854077,1099.50554981759,0,11.2669627594861,0.938913563290505,11.2669627594861,-1.77635683940025e-15,121.224391440699,79026,137,2006.8359375,6.86629733165751,1999.96964016834,2006.8359375,1,1,3,1,79026,1,0,79026,121.224391440699,79026,0
0.697,1999.90552950021,0.402196805295294,0.0201098402647647,10.4714808655858,209.429617311716,11.3572553274374,0,2000,1992.1875,7.8125,11.3572553274374,11.3087900406699,-1525.151625152,0,11.3572553274374,0.94643794395312,11.3572553274374,0,121.43382473353,79162,136,1992.1875,-7.71802950021197,1999.90552950021,1992.1875,1,1,3,3,79162,0,0,79162,121.43382473353,79162,0
0.698,1999.89752102345,0.427941913927626,0.0213970956963813,10.4714389332995,209.42877866599,11.2670455944486,0,2000,2006.8359375,-6.8359375,11.2670455944486,11.3094527203702,1170.44656237333,0,11.2670455944486,0.938920466204051,11.2670455944486,0,121.643252875995,79299,137,2006.8359375,6.93841647655427,1999.89752102345,2006.8359375,1,0,2,3,79299,1,0,79299,121.643252875995,79299,0
0.699,1999.8879343245,0.408887985780887,0.0204443992890443,10.4713887374612,209.427774749224,11.3573381624,0,2000,1992.1875,7.8125,11.3573381624,11.3088728756324,-1466.03411468889,0,11.3573381624,0.946444846866665,11.3573381624,0,121.852681933732,79435,136,1992.1875,-7.70043432449756,1999.8879343245,1992.1875,1,0,2,2,79435,0,0,79435,121.852681933732,79435,0
0.7,1999.90023878258,0.430436562375835,0.0215218281187917,10.4714531634531,209.429063269061,11.2671284294112,0,2000,2006.8359375,-6.8359375,11.2671284294112,11.3095355553328,1219.71115442592,0,11.2671284294112,0.938927369117596,11.2671284294112,0,122.06210946947,79572,137,2006.8359375,6.93569871741715,1999.90023878258,2006.8359375,0,0,0,2,79572,1,0,79572,122.06210946947,79572,0
0.701,1999.89821898263,0.409819129589557,0.0204909564794779,10.4714425878052,209.428851756104,11.3574209973625,0,2000,1992.1875,7.8125,11.3574209973625,11.308955710595,-1424.9802879784,0,11.3574209973625,0.946451749780211,11.3574209973625,0,122.271539272188,79708,136,1992.1875,-7.71071898262767,1999.89821898263,1992.1875,0,0,0,0,79708,0,0,79708,122.271539272188,79708,0
0.702,1999.9133415471,0.430785192078151,0.0215392596039076,10.4715217693677,209.430435387353,11.2672112643737,0,2000,2006.8359375,-6.8359375,11.2672112643737,11.3096183902953,1253.92267668467,0,11.2672112643737,0.938934272031142,11.2672112643737,0,122.4809680564,79845,137,2006.8359375,6.92259595289761,1999.9133415471,2006.8359375,0,1,1,1,79845,0,0,79845,122.4809680564,79845,0
0.703,1999.91237060445,0.409950734113525,0.0204975367056763,10.4715166855238,209.430333710476,11.3575038323251,0,2000,1992.1875,7.8125,11.3575038323251,11.3090385455575,-1396.47068609611,0,11.3575038323251,0.946458652693756,11.3575038323251,-1.77635683940025e-15,122.690399295063,79981,136,1992.1875,-7.72487060444519,1999.91237060445,1992.1875,0,1,1,1,79981,0,0,79981,122.690399295063,79981,0
0.704,1999.92788286947,0.430835942088037,0.0215417971044019,10.4715979075536,209.431958151071,11.2672940993362,0,2000,2006.8359375,-6.8359375,11.2672940993362,11.3097012252579,1277.68067825324,0,11.2672940993362,0.938941174944687,11.2672940993362,0,122.899829584952,80118,137,2006.8359375,6.90805463052516,1999.92788286947,2006.8359375,1,1,3,3,80118,0,0,80118,122.899829584952,80118,0
0.705,1999.92705605904,0.409971362858913,0.0204985681429456,10.4715935783842,209.431871567684,11.3575866672876,0,2000,1992.1875,7.8125,11.3575866672876,11.3091213805201,-1376.67235145563,0,11.3575866672876,0.946465555607302,11.3575866672876,0,123.109262355162,80254,136,1992.1875,-7.73955605903757,1999.92705605904,1992.1875,1,1,3,3,80254,0,0,80254,123.109262355162,80254,0
0.706,1999.94262097895,0.430845351286052,0.0215422675643026,10.4716750761143,209.433501522286,11.2673769342988,0,2000,2006.8359375,-6.8359375,11.2673769342988,11.3097840602204,1294.17929045364,0,11.2673769342988,0.938948077858233,11.2673769342988,0,123.318694186125,80391,137,2006.8359375,6.89331652105147,1999.94262097895,2006.8359375,1,0,2,2,80391,0,0,80391,123.318694186125,80391,0
0.707,1999.94181275574,0.409976594710174,0.0204988297355087,10.4716708442675,209.433416885349,11.3576695022502,0,2000,1992.1875,7.8125,11.3576695022502,11.3092042154826,-1362.9235079553,0,11.3576695022502,0.946472458520847,11.3576695022502,0,123.528128500851,80527,136,1992.1875,-7.75431275573851,1999.94181275574,1992.1875,1,0,2,2,80527,0,0,80527,123.528128500851,80527,0
0.708,1999.95738358424,0.430849029475628,0.0215424514737814,10.4717523729348,209.435047458697,11.2674597692613,0,2000,2006.8359375,-6.8359375,11.2674597692613,11.309866895183,1305.63666003725,0,11.2674597692613,0.938954980771778,11.2674597692613,-1.77635683940025e-15,123.737561877506,80664,137,2006.8359375,6.87855391576295,1999.95738358424,2006.8359375,0,0,0,0,80664,0,0,80664,123.737561877506,80664,0
0.709,1999.95657655972,0.40997969671131,0.0204989848355655,10.4717481473643,209.434962947287,11.3577523372127,0,2000,1992.1875,7.8125,11.3577523372127,11.3092870504451,-1353.37569996896,0,11.3577523372127,0.946479361434393,11.3577523372127,0,123.946997738254,80800,136,1992.1875,-7.7690765597165,1999.95657655972,1992.1875,0,0,0,0,80800,0,0,80800,123.946997738254,80800,0
0.71,1999.97214684575,0.430851919430704,0.0215425959715352,10.4718296731914,209.436593463828,11.2675426042239,0,2000,2006.8359375,-6.8359375,11.2675426042239,11.3099497301455,1313.59316669253,0,11.2675426042239,0.938961883685324,11.2675426042239,0,124.156432660951,80937,137,2006.8359375,6.86379065424512,1999.97214684575,2006.8359375,0,1,1,1,80937,0,0,80937,124.156432660951,80937,0
0.711,1999.9713386435,0.409982510253695,0.0204991255126848,10.4718254414543,209.436508829086,11.3578351721753,0,2000,1992.1875,7.8125,11.3578351721753,11.3093698854077,-1346.74527775622,0,11.3578351721753,0.946486264347938,11.3578351721753,0,124.365870067646,81073,136,1992.1875,-7.78383864350121,1999.9713386435,1992.1875,0,1,1,1,81073,0,0,81073,124.365870067646,81073,0
0.712,1999.98690752837,0.430854707058343,0.0215427353529172,10.4719069599448,209.438139198896,11.2676254391864,0,2000,2006.8359375,-6.8359375,11.2676254391864,11.3100325651081,1319.11851853648,0,11.2676254391864,0.938968786598869,11.2676254391864,0,124.575306536153,81210,137,2006.8359375,6.84902997163385,1999.98690752837,2006.8359375,1,1,3,3,81210,0,0,81210,124.575306536153,81210,0
0.713,1999.98609785477,0.409985290745984,0.0204992645372992,10.4719027205038,209.438054410076,11.2670455944486,0,2000,2006.8359375,-6.8359375,11.2670455944486,11.3094527203702,1099.26543211374,0,11.2670455944486,0.938920466204051,11.2670455944486,-1.77635683940025e-15,124.784745488506,81347,137,2006.8359375,6.84983964522894,1999.98609785477,2006.8359375,1,0,2,3,81347,1,0,81347,124.784745488506,81347,0
0.714,1999.92196261662,0.402195136207382,0.0201097568103691,10.4715669091821,209.431338183642,11.3573381624,0,2000,1992.1875,7.8125,11.3573381624,11.3088728756324,-1525.35172323855,0,11.3573381624,0.946444846866666,11.3573381624,0,124.994180503493,81483,136,1992.1875,-7.73446261662093,1999.92196261662,1992.1875,1,0,2,2,81483,0,0,81483,124.994180503493,81483,0
0.715,1999.9139299035,0.427940309169944,0.0213970154584972,10.4715248499946,209.430496999891,11.2671284294112,0,2000,2006.8359375,-6.8359375,11.2671284294112,11.3095355553328,1170.27981396787,0,11.2671284294112,0.938927369117596,11.2671284294112,0,125.203610365557,81620,137,2006.8359375,6.92200759649836,1999.9139299035,2006.8359375,0,0,0,2,81620,1,0,81620,125.203610365557,81620,0
0.716,1999.90431929733,0.408886444479815,0.0204443222239908,10.4714745289783,209.429490579567,11.3574209973625,0,2000,1992.1875,7.8125,11.3574209973625,11.308955710595,-1466.17307169344,0,11.3574209973625,0.946451749780211,11.3574209973625,0,125.413041140374,81756,136,1992.1875,-7.71681929733336,1999.90431929733,1992.1875,0,0,0,0,81756,0,0,81756,125.413041140374,81756,0
0.717,1999.91660017287,0.430435083669611,0.0215217541834805,10.4715388314923,209.430776629846,11.2672112643737,0,2000,2006.8359375,-6.8359375,11.2672112643737,11.3096183902953,1219.59535692213,0,11.2672112643737,0.938934272031142,11.2672112643737,0,125.622470390705,81893,137,2006.8359375,6.91933732712732,1999.91660017287,2006.8359375,0,1,1,0,81893,1,0,81893,125.622470390705,81893,0
0.718,1999.91455711062,0.409817712628126,0.0204908856314063,10.4715281340434,209.430562680867,11.3575038323251,0,2000,1992.1875,7.8125,11.3575038323251,11.3090385455575,-1425.07678589822,0,11.3575038323251,0.946458652693757,11.3575038323251,0,125.831901905564,82029,136,1992.1875,-7.72705711062395,1999.91455711062,1992.1875,0,1,1,1,82029,0,0,82029,125.831901905564,82029,0
0.719,1999.92965672872,0.430783836023007,0.0215391918011503,10.4716071954588,209.432143909176,11.2672940993362,0,2000,2006.8359375,-6.8359375,11.2672940993362,11.3097012252579,1253.84226175148,0,11.2672940993362,0.938941174944687,11.2672940993362,0,126.041332399495,82166,137,2006.8359375,6.90628077128486,1999.92965672872,2006.8359375,1,1,3,3,82166,0,0,82166,126.041332399495,82166,0
