time_s,rpm,current_A,torque_Nm,back_emf_V,omega_rad_s,voltage_V,load_Nm,reference_rpm,measured_rpm,error_rpm,raw_voltage_V,integrator_V,derivative_rpm_s,aw_error_V,voltage_command_sat_V,duty_cycle,voltage_avg_V,pwm_error_V,shaft_angle_rad,encoder_count,encoder_delta_count,encoder_rpm,encoder_rpm_error,true_rpm,feedback_rpm
0.7037,999.991399312667,0.219610063272224,0.0109805031636112,5.23594272288942,104.718854457788,5.67912703149968,0,1000,996.09375,3.90625,5.67912703149968,5.65489438811589,-572.855458459774,0,5.67912703149968,0.473260585958307,5.67912703149968,0,61.5795925381241,40095,68,996.09375,-3.89764931266734,999.991399312667,996.09375
0.70375,999.993839344971,0.219706574165383,0.0109853287082691,5.23595549886869,104.719109977374,5.67912703149968,0,1000,996.09375,3.90625,5.67912703149968,5.65489438811589,-572.855458459774,0,5.67912703149968,0.473260585958307,5.67912703149968,0,61.5848284872249,40095,68,996.09375,-3.90008934497075,999.993839344971,996.09375
0.7038,999.996301690848,0.219798065171668,0.0109899032585834,5.23596839168155,104.719367833631,5.67912703149968,0,1000,996.09375,3.90625,5.67912703149968,5.65489438811589,-572.855458459774,0,5.67912703149968,0.473260585958307,5.67912703149968,0,61.5900644491607,40095,68,996.09375,-3.90255169084833,999.996301690848,996.09375
0.70385,999.998785179934,0.219884778340785,0.0109942389170392,5.2359813952,104.719627904,5.67912703149968,0,1000,996.09375,3.90625,5.67912703149968,5.65489438811589,-572.855458459774,0,5.67912703149968,0.473260585958307,5.67912703149968,0,61.5953004240452,40095,68,996.09375,-3.90503517993443,999.998785179934,996.09375
0.7039,1000.0012886983,0.219966944063306,0.0109983472031653,5.23599450359152,104.71989007183,5.67912703149968,0,1000,996.09375,3.90625,5.67912703149968,5.65489438811589,-572.855458459774,0,5.67912703149968,0.473260585958307,5.67912703149968,0,61.6005364119861,40095,68,996.09375,-3.90753869830246,1000.0012886983,996.09375
0.70395,1000.00381118575,0.220044781632265,0.0110022390816132,5.23600771130489,104.720154226098,5.67912703149968,0,1000,996.09375,3.90625,5.67912703149968,5.65489438811589,-572.855458459774,0,5.67912703149968,0.473260585958307,5.67912703149968,0,61.6057724130855,40095,68,996.09375,-3.91006118574649,1000.00381118575,996.09375
0.704,1000.00635163319,0.220118499777697,0.0110059249888848,5.23602101305662,104.720420261132,5.58858595866066,0,1000,1010.7421875,-10.7421875,5.58858595866066,5.65522572796608,1964.02670128352,0,5.58858595866066,0.465715496555055,5.58858595866066,0,61.61100842744,40164,69,1010.7421875,10.735835866807,1000.00635163319,1010.7421875
0.70405,1000.00864334418,0.217980438559968,0.0108990219279984,5.23603301242726,104.720660248545,5.58858595866066,0,1000,1010.7421875,-10.7421875,5.58858595866066,5.65522572796608,1964.02670128352,0,5.58858595866066,0.465715496555055,5.58858595866066,0,61.6162444546755,40164,69,1010.7421875,10.7335441558243,1000.00864334418,1010.7421875
0.7041,1000.01043704655,0.215946391532676,0.0107973195766338,5.23604240423095,104.720848084619,5.58858595866066,0,1000,1010.7421875,-10.7421875,5.58858595866066,5.65522572796608,1964.02670128352,0,5.58858595866066,0.465715496555055,5.58858595866066,0,61.6214804925958,40164,69,1010.7421875,10.7317504534475,1000.01043704655,1010.7421875
0.70415,1000.01175699313,0.214011347876209,0.0107005673938104,5.23604931545506,104.720986309101,5.58858595866066,0,1000,1010.7421875,-10.7421875,5.58858595866066,5.65522572796608,1964.02670128352,0,5.58858595866066,0.465715496555055,5.58858595866066,0,61.6267165386572,40164,69,1010.7421875,10.7304305068718,1000.01175699313,1010.7421875
0.7042,1000.01262626833,0.212170538130715,0.0106085269065358,5.23605386696935,104.721077339387,5.58858595866066,0,1000,1010.7421875,-10.7421875,5.58858595866066,5.65522572796608,1964.02670128352,0,5.58858595866066,0.465715496555055,5.58858595866066,0,61.6319525904402,40164,69,1010.7421875,10.729561231674,1000.01262626833,1010.7421875
0.70425,1000.01306684447,0.210419422570372,0.0105209711285186,5.23605617382063,104.721123476413,5.58858595866066,0,1000,1010.7421875,-10.7421875,5.58858595866066,5.65522572796608,1964.02670128352,0,5.58858595866066,0.465715496555055,5.58858595866066,0,61.637188645643,40164,69,1010.7421875,10.7291206555333,1000.01306684447,1010.7421875
0.7043,1000.01309963534,0.208753680137647,0.0104376840068824,5.23605634551321,104.721126910264,5.58858595866066,0,1000,1010.7421875,-10.7421875,5.58858595866066,5.65522572796608,1964.02670128352,0,5.58858595866066,0.465715496555055,5.58858595866066,0,61.6424247020762,40164,69,1010.7421875,10.7290878646644,1000.01309963534,1010.7421875
0.70435,1000.01274454717,0.207169197910562,0.0103584598955281,5.23605448627593,104.721089725518,5.58858595866066,0,1000,1010.7421875,-10.7421875,5.58858595866066,5.65522572796608,1964.02670128352,0,5.58858595866066,0.465715496555055,5.58858595866066,0,61.6476607576571,40164,69,1010.7421875,10.7294429528303,1000.01274454717,1010.7421875
0.7044,1000.01202052719,0.205662061077298,0.0102831030538649,5.23605069531618,104.721013906324,5.58858595866066,0,1000,1010.7421875,-10.7421875,5.58858595866066,5.65522572796608,1964.02670128352,0,5.58858595866066,0.465715496555055,5.58858595866066,0,61.6528968104049,40164,69,1010.7421875,10.7301669728098,1000.01202052719,1010.7421875
0.70445,1000.01094560979,0.204228543393702,0.0102114271696851,5.23604506706185,104.720901341237,5.58858595866066,0,1000,1010.7421875,-10.7421875,5.58858595866066,5.65522572796608,1964.02670128352,0,5.58858595866066,0.465715496555055,5.58858595866066,0,61.6581328584354,40164,69,1010.7421875,10.7312418902058,1000.01094560979,1010.7421875
0.7045,1000.00953696053,0.202865098100428,0.0101432549050214,5.23603769139153,104.720753827831,5.58858595866066,0,1000,1010.7421875,-10.7421875,5.58858595866066,5.65522572796608,1964.02670128352,0,5.58858595866066,0.465715496555055,5.58858595866066,0,61.6633688999566,40164,69,1010.7421875,10.7326505394749,1000.00953696053,1010.7421875
0.70455,1000.00781091792,0.20156834927758,0.010078417463879,5.23602865385359,104.720573077072,5.58858595866066,0,1000,1010.7421875,-10.7421875,5.58858595866066,5.65522572796608,1964.02670128352,0,5.58858595866066,0.465715496555055,5.58858595866066,0,61.6686049332642,40164,69,1010.7421875,10.7343765820777,1000.00781091792,1010.7421875
0.7046,1000.00578303336,0.200335083615781,0.0100167541807891,5.23601803587484,104.720360717497,5.58858595866066,0,1000,1010.7421875,-10.7421875,5.58858595866066,5.65522572796608,1964.02670128352,0,5.58858595866066,0.465715496555055,5.58858595866066,0,61.6738409567375,40164,69,1010.7421875,10.7364044666433,1000.00578303336,1010.7421875
0.70465,1000.00346810895,0.199162242583611,0.00995811212918055,5.23600591495897,104.720118299179,5.58858595866066,0,1000,1010.7421875,-10.7421875,5.58858595866066,5.65522572796608,1964.02670128352,0,5.58858595866066,0.465715496555055,5.58858595866066,0,61.679076968835,40164,69,1010.7421875,10.7387193910533,1000.00346810895,1010.7421875
0.7047,1000.00088023365,0.19804691497232,0.00990234574861599,5.23599236487559,104.719847297512,5.58858595866066,0,1000,1010.7421875,-10.7421875,5.58858595866066,5.65522572796608,1964.02670128352,0,5.58858595866066,0.465715496555055,5.58858595866066,0,61.6843129680911,40164,69,1010.7421875,10.7413072663522,1000.00088023365,1010.7421875
0.70475,999.998032817604,0.196986329799644,0.00984931648998219,5.23597745584005,104.719549116801,5.58858595866066,0,1000,1010.7421875,-10.7421875,5.58858595866066,5.65522572796608,1964.02670128352,0,5.58858595866066,0.465715496555055,5.58858595866066,0,61.6895489531119,40164,69,1010.7421875,10.7441546823957,999.998032817604,1010.7421875
0.7048,999.994938624847,0.195977849555429,0.00979889247777144,5.23596125468466,104.719225093693,5.58858595866066,0,1000,1010.7421875,-10.7421875,5.58858595866066,5.65522572796608,1964.02670128352,0,5.58858595866066,0.465715496555055,5.58858595866066,0,61.6947849225721,40164,69,1010.7421875,10.7472488751533,999.994938624847,1010.7421875
0.70485,999.991609804412,0.195018963772596,0.00975094818862978,5.23594382502162,104.718876500432,5.58858595866066,0,1000,1010.7421875,-10.7421875,5.58858595866066,5.65522572796608,1964.02670128352,0,5.58858595866066,0.465715496555055,5.58858595866066,0,61.7000208752117,40164,69,1010.7421875,10.7505776955878,999.991609804412,1010.7421875
0.7049,999.988057919969,0.194107282907776,0.0097053641453888,5.23592522739816,104.718504547963,5.58858595866066,0,1000,1010.7421875,-10.7421875,5.58858595866066,5.65522572796608,1964.02670128352,0,5.58858595866066,0.465715496555055,5.58858595866066,0,61.7052568098328,40164,69,1010.7421875,10.7541295800312,999.988057919969,1010.7421875
0.70495,999.984293978011,0.193240532516705,0.00966202662583524,5.23590551944416,104.718110388883,5.58858595866066,0,1000,1010.7421875,-10.7421875,5.58858595866066,5.65522572796608,1964.02670128352,0,5.58858595866066,0.465715496555055,5.58858595866066,0,61.7104927252965,40164,69,1010.7421875,10.757893521989,999.984293978011,1010.7421875
0.705,999.980328454697,0.192416547710168,0.00962082738550838,5.23588475601264,104.717695120253,5.67854718676186,0,1000,996.09375,3.90625,5.67854718676186,5.65431454337807,-804.717332263732,0,5.67854718676186,0.473212265563488,5.67854718676186,-8.88178419700125e-16,61.7157286205199,40232,68,996.09375,-3.88657845469743,999.980328454697,996.09375
0.70505,999.976435355627,0.193826986885326,0.00969134934426628,5.23586437179358,104.717287435872,5.67854718676186,0,1000,996.09375,3.90625,5.67854718676186,5.65431454337807,-804.717332263732,0,5.67854718676186,0.473212265563488,5.67854718676186,-8.88178419700125e-16,61.7209644949369,40232,68,996.09375,-3.88268535562747,999.976435355627,996.09375
0.7051,999.972870939218,0.195169113873452,0.00975845569367261,5.2358457085529,104.716914171058,5.67854718676186,0,1000,996.09375,3.90625,5.67854718676186,5.65431454337807,-804.717332263732,0,5.67854718676186,0.473212265563488,5.67854718676186,-8.88178419700125e-16,61.7262003498371,40232,68,996.09375,-3.87912093921818,999.972870939218,996.09375
0.70515,999.969619277132,0.196446219366382,0.00982231096831912,5.23582868289003,104.716573657801,5.67854718676186,0,1000,996.09375,3.90625,5.67854718676186,5.65431454337807,-804.717332263732,0,5.67854718676186,0.473212265563488,5.67854718676186,-8.88178419700125e-16,61.7314361868998,40232,68,996.09375,-3.87586927713221,999.969619277132,996.09375
0.7052,999.966665208329,0.197661435550968,0.00988307177754841,5.23581321542195,104.716264308439,5.67854718676186,0,1000,996.09375,3.90625,5.67854718676186,5.65431454337807,-804.717332263732,0,5.67854718676186,0.473212265563488,5.67854718676186,-8.88178419700125e-16,61.7366720077223,40232,68,996.09375,-3.87291520832912,999.966665208329,996.09375
0.70525,999.963994302105,0.198817743743887,0.00994088718719434,5.23579923058966,104.715984611793,5.67854718676186,0,1000,996.09375,3.90625,5.67854718676186,5.65431454337807,-804.717332263732,0,5.67854718676186,0.473212265563488,5.67854718676186,-8.88178419700125e-16,61.7419078138248,40232,68,996.09375,-3.87024430210499,999.963994302105,996.09375
0.7053,999.961592822915,0.199917981658698,0.00999589908293492,5.23578665647403,104.715733129481,5.67854718676186,0,1000,996.09375,3.90625,5.67854718676186,5.65431454337807,-804.717332263732,0,5.67854718676186,0.473212265563488,5.67854718676186,-8.88178419700125e-16,61.7471436066537,40232,68,996.09375,-3.86784282291501,999.961592822915,996.09375
0.70535,999.959447696888,0.200964850322868,0.0100482425161434,5.23577542462042,104.715508492408,5.67854718676186,0,1000,996.09375,3.90625,5.67854718676186,5.65431454337807,-804.717332263732,0,5.67854718676186,0.473212265563488,5.67854718676186,-8.88178419700125e-16,61.7523793875851,40232,68,996.09375,-3.86569769688822,999.959447696888,996.09375
0.7054,999.957546479957,0.20196092066161,0.0100980460330805,5.23576546987185,104.715309397437,5.67854718676186,0,1000,996.09375,3.90625,5.67854718676186,5.65431454337807,-804.717332263732,0,5.67854718676186,0.473212265563488,5.67854718676186,-8.88178419700125e-16,61.7576151579286,40232,68,996.09375,-3.86379647995716,999.957546479957,996.09375
0.70545,999.955877327521,0.202908639764605,0.0101454319882302,5.23575673021013,104.715134604203,5.67854718676186,0,1000,996.09375,3.90625,5.67854718676186,5.65431454337807,-804.717332263732,0,5.67854718676186,0.473212265563488,5.67854718676186,-8.88178419700125e-16,61.7628509189299,40232,68,996.09375,-3.86212732752108,999.955877327521,996.09375
0.7055,999.954428965571,0.20381033685086,0.010190516842543,5.23574914660469,104.714982932094,5.67854718676186,0,1000,996.09375,3.90625,5.67854718676186,5.65431454337807,-804.717332263732,0,5.67854718676186,0.473212265563488,5.67854718676186,-8.88178419700125e-16,61.7680866717743,40232,68,996.09375,-3.8606789655712,999.954428965571,996.09375
0.70555,999.953190663206,0.204668228946264,0.0102334114473132,5.23574266286867,104.714853257373,5.67854718676186,0,1000,996.09375,3.90625,5.67854718676186,5.65431454337807,-804.717332263732,0,5.67854718676186,0.473212265563488,5.67854718676186,-8.88178419700125e-16,61.7733224175897,40232,68,996.09375,-3.85944066320644,999.953190663206,996.09375
0.7056,999.952152206474,0.205484426287661,0.0102742213143831,5.23573722552193,104.714744510439,5.67854718676186,0,1000,996.09375,3.90625,5.67854718676186,5.65431454337807,-804.717332263732,0,5.67854718676186,0.473212265563488,5.67854718676186,-8.88178419700125e-16,61.7785581574488,40232,68,996.09375,-3.85840220647356,999.952152206474,996.09375
0.70565,999.951303873466,0.206260937466626,0.0103130468733313,5.2357327836607,104.714655673214,5.67854718676186,0,1000,996.09375,3.90625,5.67854718676186,5.65431454337807,-804.717332263732,0,5.67854718676186,0.473212265563488,5.67854718676186,-8.88178419700125e-16,61.7837938923725,40232,68,996.09375,-3.85755387346649,999.951303873466,996.09375
0.7057,999.950636410626,0.206999674325476,0.0103499837162738,5.23572928883343,104.714585776669,5.67854718676186,0,1000,996.09375,3.90625,5.67854718676186,5.65431454337807,-804.717332263732,0,5.67854718676186,0.473212265563488,5.67854718676186,-8.88178419700125e-16,61.7890296233318,40232,68,996.09375,-3.85688641062575,999.950636410626,996.09375
0.70575,999.950141010179,0.207702456617449,0.0103851228308724,5.23572669492276,104.714533898455,5.67854718676186,0,1000,996.09375,3.90625,5.67854718676186,5.65431454337807,-804.717332263732,0,5.67854718676186,0.473212265563488,5.67854718676186,-8.88178419700125e-16,61.7942653512505,40232,68,996.09375,-3.85639101017944,999.950141010179,996.09375
0.7058,999.949809288671,0.208371016442422,0.0104185508221211,5.235724958033,104.71449916066,5.67854718676186,0,1000,996.09375,3.90625,5.67854718676186,5.65431454337807,-804.717332263732,0,5.67854718676186,0.473212265563488,5.67854718676186,-8.88178419700125e-16,61.7995010770073,40232,68,996.09375,-3.85605928867051,999.949809288671,996.09375
0.70585,999.949633266518,0.20900700246896,0.010450350123448,5.23572403638317,104.714480727663,5.67854718676186,0,1000,996.09375,3.90625,5.67854718676186,5.65431454337807,-804.717332263732,0,5.67854718676186,0.473212265563488,5.67854718676186,-8.88178419700125e-16,61.8047368014383,40232,68,996.09375,-3.85588326651816,999.949633266518,996.09375
0.7059,999.949605348565,0.20961198395301,0.0104805991976505,5.23572389020511,104.714477804102,5.67854718676186,0,1000,996.09375,3.90625,5.67854718676186,5.65431454337807,-804.717332263732,0,5.67854718676186,0.473212265563488,5.67854718676186,-8.88178419700125e-16,61.8099725253385,40232,68,996.09375,-3.85585534856477,999.949605348565,996.09375
0.70595,999.949718305558,0.21018745456301,0.0105093727281505,5.23572448164654,104.714489632931,5.67854718676186,0,1000,996.09375,3.90625,5.67854718676186,5.65431454337807,-804.717332263732,0,5.67854718676186,0.473212265563488,5.67854718676186,-8.88178419700125e-16,61.8152082494645,40232,68,996.09375,-3.85596830555846,999.949718305558,996.09375
0.706,999.949965256528,0.21073483602077,0.0105367418010385,5.2357257746788,104.714515493576,5.67887852661204,0,1000,996.09375,3.90625,5.67887852661204,5.65464588322826,-670.597776886443,0,5.67887852661204,0.47323987721767,5.67887852661204,0,61.8204439745357,40300,68,996.09375,-3.85621525652846,999.949965256528,996.09375
0.70605,999.950340624484,0.211263561342468,0.0105631780671234,5.23572774010082,104.714554802016,5.67887852661204,0,1000,996.09375,3.90625,5.67887852661204,5.65464588322826,-670.597776886443,0,5.67887852661204,0.47323987721767,5.67887852661204,0,61.825679701238,40300,68,996.09375,-3.85659062448428,999.950340624484,996.09375
0.7061,999.950839084377,0.211766444509128,0.0105883222254564,5.23573035003072,104.714607000614,5.67887852661204,0,1000,996.09375,3.90625,5.67887852661204,5.65464588322826,-670.597776886443,0,5.67887852661204,0.47323987721767,5.67887852661204,0,61.8309154302307,40300,68,996.09375,-3.85708908437744,999.950839084377,996.09375
0.70615,999.95145461068,0.212244730532058,0.0106122365266029,5.2357335729189,104.714671458378,5.67887852661204,0,1000,996.09375,3.90625,5.67887852661204,5.65464588322826,-670.597776886443,0,5.67887852661204,0.47323987721767,5.67887852661204,0,61.8361511621424,40300,68,996.09375,-3.85770461067978,999.95145461068,996.09375
0.7062,999.952181468165,0.212699604453153,0.0106349802226576,5.23573737873579,104.714747574716,5.67887852661204,0,1000,996.09375,3.90625,5.67887852661204,5.65464588322826,-670.597776886443,0,5.67887852661204,0.47323987721767,5.67887852661204,0,61.8413868975708,40300,68,996.09375,-3.85843146816512,999.952181468165,996.09375
0.70625,999.953014197925,0.213132194233479,0.010656609711674,5.23574173889862,104.714834777972,5.67887852661204,0,1000,996.09375,3.90625,5.67887852661204,5.65464588322826,-670.597776886443,0,5.67887852661204,0.47323987721767,5.67887852661204,0,61.8466226370846,40300,68,996.09375,-3.85926419792474,999.953014197925,996.09375
0.7063,999.953947604059,0.213543573502725,0.0106771786751362,5.23574662620171,104.714932524034,5.67887852661204,0,1000,996.09375,3.90625,5.67887852661204,5.65464588322826,-670.597776886443,0,5.67887852661204,0.47323987721767,5.67887852661204,0,61.8518583812243,40300,68,996.09375,-3.86019760405895,999.953947604059,996.09375
0.70635,999.954976741008,0.21393476417621,0.0106967382088105,5.23575201475017,104.715040295003,5.67887852661204,0,1000,996.09375,3.90625,5.67887852661204,5.65464588322826,-670.597776886443,0,5.67887852661204,0.47323987721767,5.67887852661204,0,61.8570941305041,40300,68,996.09375,-3.86122674100773,999.954976741008,996.09375
0.7064,999.956096901493,0.214306738945849,0.0107153369472925,5.23575787989676,104.715157597935,5.67887852661204,0,1000,996.09375,3.90625,5.67887852661204,5.65464588322826,-670.597776886443,0,5.67887852661204,0.47323987721767,5.67887852661204,0,61.8623298854127,40300,68,996.09375,-3.86234690149286,999.956096901493,996.09375
0.70645,999.95730360504,0.214660423651122,0.0107330211825561,5.23576419818176,104.715283963635,5.67887852661204,0,1000,996.09375,3.90625,5.67887852661204,5.65464588322826,-670.597776886443,0,5.67887852661204,0.47323987721767,5.67887852661204,0,61.8675656464149,40300,68,996.09375,-3.86355360504024,999.95730360504,996.09375
0.7065,999.958592587055,0.214996699535846,0.0107498349767923,5.2357709472758,104.715418945516,5.67887852661204,0,1000,996.09375,3.90625,5.67887852661204,5.65464588322826,-670.597776886443,0,5.67887852661204,0.47323987721767,5.67887852661204,0,61.8728014139526,40300,68,996.09375,-3.86484258705491,999.958592587055,996.09375
0.70655,999.959959788423,0.215316405396244,0.0107658202698122,5.23577810592543,104.715562118509,5.67887852661204,0,1000,996.09375,3.90625,5.67887852661204,5.65464588322826,-670.597776886443,0,5.67887852661204,0.47323987721767,5.67887852661204,0,61.878037188446,40300,68,996.09375,-3.86620978842348,999.959959788423,996.09375
0.7066,999.961401345615,0.215620339625542,0.0107810169812771,5.23578565390123,104.715713078025,5.67887852661204,0,1000,996.09375,3.90625,5.67887852661204,5.65464588322826,-670.597776886443,0,5.67887852661204,0.47323987721767,5.67887852661204,0,61.8832729702942,40300,68,996.09375,-3.8676513456154,999.961401345615,996.09375
0.70665,999.962913581263,0.215909262160087,0.0107954631080044,5.23579357194857,104.715871438971,5.67887852661204,0,1000,996.09375,3.90625,5.67887852661204,5.65464588322826,-670.597776886443,0,5.67887852661204,0.47323987721767,5.67887852661204,0,61.8885087598771,40300,68,996.09375,-3.86916358126325,999.962913581263,996.09375
0.7067,999.964492995195,0.216183896331726,0.0108091948165863,5.23580184174058,104.716036834812,5.67887852661204,0,1000,996.09375,3.90625,5.67887852661204,5.65464588322826,-670.597776886443,0,5.67887852661204,0.47323987721767,5.67887852661204,0,61.8937445575554,40300,68,996.09375,-3.87074299519497,999.964492995195,996.09375
0.70675,999.966136255899,0.216444930630953,0.0108222465315477,5.2358104458335,104.71620891667,5.67887852661204,0,1000,996.09375,3.90625,5.67887852661204,5.65464588322826,-670.597776886443,0,5.67887852661204,0.47323987721767,5.67887852661204,0,61.898980363672,40300,68,996.09375,-3.87238625589873,999.966136255899,996.09375
0.7068,999.967840192399,0.216693020385138,0.0108346510192569,5.23581936762416,104.716387352483,5.67887852661204,0,1000,996.09375,3.90625,5.67887852661204,5.65464588322826,-670.597776886443,0,5.67887852661204,0.47323987721767,5.67887852661204,0,61.9042161785529,40300,68,996.09375,-3.87409019239931,999.967840192399,996.09375
0.70685,999.969601786525,0.216928789355915,0.0108464394677958,5.23582859130943,104.716571826189,5.67887852661204,0,1000,996.09375,3.90625,5.67887852661204,5.65464588322826,-670.597776886443,0,5.67887852661204,0.47323987721767,5.67887852661204,0,61.9094520025079,40300,68,996.09375,-3.87585178652512,999.969601786525,996.09375
0.7069,999.971418165548,0.217152831259629,0.0108576415629814,5.23583810184775,104.716762036955,5.67887852661204,0,1000,996.09375,3.90625,5.67887852661204,5.65464588322826,-670.597776886443,0,5.67887852661204,0.47323987721767,5.67887852661204,0,61.9146878358312,40300,68,996.09375,-3.87766816554813,999.971418165548,996.09375
0.70695,999.973286595178,0.217365711214544,0.0108682855607272,5.23584788492242,104.716957698448,5.67887852661204,0,1000,996.09375,3.90625,5.67887852661204,5.65464588322826,-670.597776886443,0,5.67887852661204,0.47323987721767,5.67887852661204,0,61.9199236788024,40300,68,996.09375,-3.87953659517791,999.973286595178,996.09375
0.707,999.975204472894,0.217567967118349,0.0108783983559175,5.23585792690666,104.717158538133,5.67920986646223,0,1000,996.09375,3.90625,5.67920986646223,5.65497722307844,-558.831480738703,0,5.67920986646223,0.473267488871852,5.67920986646222,-8.88178419700125e-16,61.9251595316873,40368,68,996.09375,-3.88145447289378,999.975204472894,996.09375
0.70705,999.977170294072,0.217768190734813,0.0108884095367407,5.23586821992228,104.717364398446,5.67920986646223,0,1000,996.09375,3.90625,5.67920986646223,5.65497722307844,-558.831480738703,0,5.67920986646223,0.473267488871852,5.67920986646222,-8.88178419700125e-16,61.9303953947399,40368,68,996.09375,-3.88342029407227,999.977170294072,996.09375
0.7071,999.979182609876,0.217958395313679,0.010897919765684,5.23587875638319,104.717575127664,5.67920986646223,0,1000,996.09375,3.90625,5.67920986646223,5.65497722307844,-558.831480738703,0,5.67920986646223,0.473267488871852,5.67920986646222,-8.88178419700125e-16,61.9356312682083,40368,68,996.09375,-3.88543260987558,999.979182609876,996.09375
0.70715,999.981239084279,0.218139063704298,0.0109069531852149,5.23588952405798,104.71779048116,5.67920986646223,0,1000,996.09375,3.90625,5.67920986646223,5.65497722307844,-558.831480738703,0,5.67920986646223,0.473267488871852,5.67920986646222,-8.88178419700125e-16,61.9408671523298,40368,68,996.09375,-3.88748908427908,999.981239084279,996.09375
0.7072,999.983337493845,0.218310655498136,0.0109155327749068,5.23590051130477,104.718010226095,5.67920986646223,0,1000,996.09375,3.90625,5.67920986646223,5.65497722307844,-558.831480738703,0,5.67920986646223,0.473267488871852,5.67920986646222,-8.88178419700125e-16,61.9461030473296,40368,68,996.09375,-3.8895874938446,999.983337493845,996.09375
0.70725,999.985475722298,0.218473608149059,0.010923680407453,5.23591170704277,104.718234140855,5.67920986646223,0,1000,996.09375,3.90625,5.67920986646223,5.65497722307844,-558.831480738703,0,5.67920986646223,0.473267488871852,5.67920986646222,-8.88178419700125e-16,61.9513389534219,40368,68,996.09375,-3.89172572229756,999.985475722298,996.09375
0.7073,999.987651755365,0.218628338039643,0.0109314169019822,5.23592310072527,104.718462014505,5.67920986646223,0,1000,996.09375,3.90625,5.67920986646223,5.65497722307844,-558.831480738703,0,5.67920986646223,0.473267488871852,5.67920986646222,-8.88178419700125e-16,61.9565748708097,40368,68,996.09375,-3.89390175536528,999.987651755365,996.09375
0.70735,999.989863675864,0.21877524149613,0.0109387620748065,5.23593468231392,104.718693646278,5.67920986646223,0,1000,996.09375,3.90625,5.67920986646223,5.65497722307844,-558.831480738703,0,5.67920986646223,0.473267488871852,5.67920986646222,-8.88178419700125e-16,61.9618107996859,40368,68,996.09375,-3.89611367586383,999.989863675864,996.09375
0.7074,999.992109659021,0.218914695754493,0.0109457347877246,5.23594644225423,104.718928845085,5.67920986646223,0,1000,996.09375,3.90625,5.67920986646223,5.65497722307844,-558.831480738703,0,5.67920986646223,0.473267488871852,5.67920986646222,-8.88178419700125e-16,61.9670467402337,40368,68,996.09375,-3.89835965902068,999.992109659021,996.09375
0.70745,999.994387968025,0.219047059879971,0.0109523529939986,5.23595837145228,104.719167429046,5.67920986646223,0,1000,996.09375,3.90625,5.67920986646223,5.65497722307844,-558.831480738703,0,5.67920986646223,0.473267488871852,5.67920986646222,-8.88178419700125e-16,61.9722826926269,40368,68,996.09375,-3.90063796802463,999.994387968025,996.09375
0.7075,999.996696949788,0.219172675642309,0.0109586337821155,5.23597046125252,104.71940922505,5.67920986646223,0,1000,996.09375,3.90625,5.67920986646223,5.65497722307844,-558.831480738703,0,5.67920986646223,0.473267488871852,5.67920986646222,-8.88178419700125e-16,61.9775186570302,40368,68,996.09375,-3.90294694978786,999.996696949788,996.09375
0.70755,999.999035030913,0.219291868348841,0.010964593417442,5.23598270341667,104.719654068333,5.67920986646223,0,1000,996.09375,3.90625,5.67920986646223,5.65497722307844,-558.831480738703,0,5.67920986646223,0.473267488871852,5.67920986646222,-8.88178419700125e-16,61.9827546336002,40368,68,996.09375,-3.90528503091332,999.999035030913,996.09375
0.7076,1000.00140071386,0.219404947637445,0.0109702473818722,5.23599509010359,104.719901802072,5.67920986646223,0,1000,996.09375,3.90625,5.67920986646223,5.65497722307844,-558.831480738703,0,5.67920986646223,0.473267488871852,5.67920986646222,-8.88178419700125e-16,61.9879906224852,40368,68,996.09375,-3.90765071385681,1000.00140071386,996.09375
0.70765,1000.00379257327,0.219512208231304,0.0109756104115652,5.23600761385021,104.720152277004,5.67920986646223,0,1000,996.09375,3.90625,5.67920986646223,5.65497722307844,-558.831480738703,0,5.67920986646223,0.473267488871852,5.67920986646222,-8.88178419700125e-16,61.993226623826,40368,68,996.09375,-3.91004257327245,1000.00379257327,996.09375
0.7077,1000.00620925254,0.219613930657313,0.0109806965328656,5.23602026755324,104.720405351065,5.67920986646223,0,1000,996.09375,3.90625,5.67920986646223,5.65497722307844,-558.831480738703,0,5.67920986646223,0.473267488871852,5.67920986646222,-8.88178419700125e-16,61.9984626377562,40368,68,996.09375,-3.91245925253543,1000.00620925254,996.09375
0.70775,1000.00864946043,0.219710381929878,0.0109855190964939,5.23603304445191,104.720660889038,5.67920986646223,0,1000,996.09375,3.90625,5.67920986646223,5.65497722307844,-558.831480738703,0,5.67920986646223,0.473267488871852,5.67920986646222,-8.88178419700125e-16,62.0036986644022,40368,68,996.09375,-3.91489946043203,1000.00864946043,996.09375
0.7078,1000.01111196801,0.219801816201781,0.010990090810089,5.23604593811143,104.720918762229,5.67920986646223,0,1000,996.09375,3.90625,5.67920986646223,5.65497722307844,-558.831480738703,0,5.67920986646223,0.473267488871852,5.67920986646222,-8.88178419700125e-16,62.008934703884,40368,68,996.09375,-3.91736196800844,1000.01111196801,996.09375
