time_s,rpm,current_A,torque_Nm,back_emf_V,omega_rad_s,voltage_V,load_Nm,reference_rpm,measured_rpm,error_rpm,raw_voltage_V,integrator_V,derivative_rpm_s,aw_error_V,voltage_command_sat_V,duty_cycle,voltage_avg_V,pwm_error_V
0.9469,499.99994176208,0.104720220346346,0.00523601101731729,2.61799357305846,52.3598714611692,2.82743399550379,0,500,499.999939689621,6.03103794105664e-05,2.82743399550379,2.82743362136493,0.00266445623007769,0,2.82743399550379,0.235619499625316,2.82743399550379,-4.44089209850063e-16
0.94695,499.999941876,0.104720219894044,0.00523601099470221,2.61799357365494,52.3598714730988,2.82743399550379,0,500,499.999939689621,6.03103794105664e-05,2.82743399550379,2.82743362136493,0.00266445623007769,0,2.82743399550379,0.235619499625316,2.82743399550379,-4.44089209850063e-16
0.947,499.999941989807,0.104720219449263,0.00523601097246317,2.61799357425083,52.3598714850167,2.82743398635016,0,500,499.999941989807,5.80101931859645e-05,2.82743398635016,2.82743362648064,0.0026037445624984,0,2.82743398635016,0.235619498862514,2.82743398635016,0
0.94705,499.999942103476,0.104720218788438,0.00523601093942192,2.617993574846,52.35987149692,2.82743398635016,0,500,499.999941989807,5.80101931859645e-05,2.82743398635016,2.82743362648064,0.0026037445624984,0,2.82743398635016,0.235619498862514,2.82743398635016,0
0.9471,499.999942216983,0.104720218145339,0.00523601090726697,2.61799357544033,52.3598715088065,2.82743398635016,0,500,499.999941989807,5.80101931859645e-05,2.82743398635016,2.82743362648064,0.0026037445624984,0,2.82743398635016,0.235619498862514,2.82743398635016,0
0.94715,499.999942330334,0.104720217519122,0.00523601087595609,2.61799357603383,52.3598715206766,2.82743398635016,0,500,499.999941989807,5.80101931859645e-05,2.82743398635016,2.82743362648064,0.0026037445624984,0,2.82743398635016,0.235619498862514,2.82743398635016,0
0.9472,499.999942443531,0.104720216908983,0.00523601084544913,2.61799357662653,52.3598715325306,2.82743398635016,0,500,499.999941989807,5.80101931859645e-05,2.82743398635016,2.82743362648064,0.0026037445624984,0,2.82743398635016,0.235619498862514,2.82743398635016,0
0.94725,499.999942556579,0.104720216314157,0.00523601081570784,2.61799357721845,52.3598715443689,2.82743398635016,0,500,499.999941989807,5.80101931859645e-05,2.82743398635016,2.82743362648064,0.0026037445624984,0,2.82743398635016,0.235619498862514,2.82743398635016,0
0.9473,499.999942669481,0.104720215733916,0.00523601078669581,2.6179935778096,52.359871556192,2.82743398635016,0,500,499.999941989807,5.80101931859645e-05,2.82743398635016,2.82743362648064,0.0026037445624984,0,2.82743398635016,0.235619498862514,2.82743398635016,0
0.94735,499.99994278224,0.104720215167568,0.0052360107583784,2.6179935784,52.3598715680001,2.82743398635016,0,500,499.999941989807,5.80101931859645e-05,2.82743398635016,2.82743362648064,0.0026037445624984,0,2.82743398635016,0.235619498862514,2.82743398635016,0
0.9474,499.99994289486,0.104720214614453,0.00523601073072264,2.61799357898968,52.3598715797936,2.82743398635016,0,500,499.999941989807,5.80101931859645e-05,2.82743398635016,2.82743362648064,0.0026037445624984,0,2.82743398635016,0.235619498862514,2.82743398635016,0
0.94745,499.999943007344,0.104720214073943,0.00523601070369714,2.61799357957865,52.3598715915729,2.82743398635016,0,500,499.999941989807,5.80101931859645e-05,2.82743398635016,2.82743362648064,0.0026037445624984,0,2.82743398635016,0.235619498862514,2.82743398635016,0
0.9475,499.999943119695,0.10472021354544,0.00523601067727201,2.61799358016691,52.3598716033383,2.82743398635016,0,500,499.999941989807,5.80101931859645e-05,2.82743398635016,2.82743362648064,0.0026037445624984,0,2.82743398635016,0.235619498862514,2.82743398635016,0
0.94755,499.999943231915,0.104720213028376,0.00523601065141881,2.6179935807545,52.35987161509,2.82743398635016,0,500,499.999941989807,5.80101931859645e-05,2.82743398635016,2.82743362648064,0.0026037445624984,0,2.82743398635016,0.235619498862514,2.82743398635016,0
0.9476,499.999943344008,0.10472021252221,0.00523601062611049,2.61799358134141,52.3598716268283,2.82743398635016,0,500,499.999941989807,5.80101931859645e-05,2.82743398635016,2.82743362648064,0.0026037445624984,0,2.82743398635016,0.235619498862514,2.82743398635016,0
0.94765,499.999943455976,0.104720212026425,0.00523601060132126,2.61799358192767,52.3598716385535,2.82743398635016,0,500,499.999941989807,5.80101931859645e-05,2.82743398635016,2.82743362648064,0.0026037445624984,0,2.82743398635016,0.235619498862514,2.82743398635016,0
0.9477,499.99994356782,0.104720211540532,0.00523601057702661,2.61799358251329,52.3598716502658,2.82743398635016,0,500,499.999941989807,5.80101931859645e-05,2.82743398635016,2.82743362648064,0.0026037445624984,0,2.82743398635016,0.235619498862514,2.82743398635016,0
0.94775,499.999943679544,0.104720211064064,0.00523601055320319,2.61799358309828,52.3598716619656,2.82743398635016,0,500,499.999941989807,5.80101931859645e-05,2.82743398635016,2.82743362648064,0.0026037445624984,0,2.82743398635016,0.235619498862514,2.82743398635016,0
0.9478,499.99994379115,0.104720210596576,0.00523601052982878,2.61799358368265,52.3598716736529,2.82743398635016,0,500,499.999941989807,5.80101931859645e-05,2.82743398635016,2.82743362648064,0.0026037445624984,0,2.82743398635016,0.235619498862514,2.82743398635016,0
0.94785,499.99994390264,0.104720210137645,0.00523601050688223,2.6179935842664,52.3598716853281,2.82743398635016,0,500,499.999941989807,5.80101931859645e-05,2.82743398635016,2.82743362648064,0.0026037445624984,0,2.82743398635016,0.235619498862514,2.82743398635016,0
0.9479,499.999944014016,0.104720209686868,0.00523601048434341,2.61799358484957,52.3598716969913,2.82743398635016,0,500,499.999941989807,5.80101931859645e-05,2.82743398635016,2.82743362648064,0.0026037445624984,0,2.82743398635016,0.235619498862514,2.82743398635016,0
0.94795,499.999944125279,0.104720209243863,0.00523601046219315,2.61799358543214,52.3598717086428,2.82743398635016,0,500,499.999941989807,5.80101931859645e-05,2.82743398635016,2.82743362648064,0.0026037445624984,0,2.82743398635016,0.235619498862514,2.82743398635016,0
0.948,499.999944236432,0.104720208808264,0.00523601044041322,2.61799358601414,52.3598717202827,2.82743397733369,0,500,499.999944236432,5.5763567786471e-05,2.82743397733369,2.82743363140124,0.00254422470199758,0,2.82743397733369,0.235619498111141,2.82743397733369,-4.44089209850063e-16
0.94805,499.99994434745,0.104720208159857,0.00523601040799285,2.61799358659542,52.3598717319085,2.82743397733369,0,500,499.999944236432,5.5763567786471e-05,2.82743397733369,2.82743363140124,0.00254422470199758,0,2.82743397733369,0.235619498111141,2.82743397733369,-4.44089209850063e-16
0.9481,499.99994445831,0.104720207528908,0.00523601037644541,2.61799358717588,52.3598717435177,2.82743397733369,0,500,499.999944236432,5.5763567786471e-05,2.82743397733369,2.82743363140124,0.00254422470199758,0,2.82743397733369,0.235619498111141,2.82743397733369,-4.44089209850063e-16
0.94815,499.999944569015,0.104720206914586,0.00523601034572932,2.61799358775554,52.3598717551107,2.82743397733369,0,500,499.999944236432,5.5763567786471e-05,2.82743397733369,2.82743363140124,0.00254422470199758,0,2.82743397733369,0.235619498111141,2.82743397733369,-4.44089209850063e-16
0.9482,499.99994467957,0.1047202063161,0.005236010315805,2.6179935883344,52.359871766688,2.82743397733369,0,500,499.999944236432,5.5763567786471e-05,2.82743397733369,2.82743363140124,0.00254422470199758,0,2.82743397733369,0.235619498111141,2.82743397733369,-4.44089209850063e-16
0.94825,499.999944789979,0.104720205732696,0.0052360102866348,2.6179935889125,52.35987177825,2.82743397733369,0,500,499.999944236432,5.5763567786471e-05,2.82743397733369,2.82743363140124,0.00254422470199758,0,2.82743397733369,0.235619498111141,2.82743397733369,-4.44089209850063e-16
0.9483,499.999944900244,0.104720205163657,0.00523601025818285,2.61799358948985,52.3598717897969,2.82743397733369,0,500,499.999944236432,5.5763567786471e-05,2.82743397733369,2.82743363140124,0.00254422470199758,0,2.82743397733369,0.235619498111141,2.82743397733369,-4.44089209850063e-16
0.94835,499.99994501037,0.104720204608301,0.00523601023041504,2.61799359006646,52.3598718013293,2.82743397733369,0,500,499.999944236432,5.5763567786471e-05,2.82743397733369,2.82743363140124,0.00254422470199758,0,2.82743397733369,0.235619498111141,2.82743397733369,-4.44089209850063e-16
0.9484,499.999945120359,0.104720204065977,0.00523601020329886,2.61799359064237,52.3598718128473,2.82743397733369,0,500,499.999944236432,5.5763567786471e-05,2.82743397733369,2.82743363140124,0.00254422470199758,0,2.82743397733369,0.235619498111141,2.82743397733369,-4.44089209850063e-16
0.94845,499.999945230215,0.104720203536068,0.00523601017680341,2.61799359121757,52.3598718243514,2.82743397733369,0,500,499.999944236432,5.5763567786471e-05,2.82743397733369,2.82743363140124,0.00254422470199758,0,2.82743397733369,0.235619498111141,2.82743397733369,-4.44089209850063e-16
0.9485,499.99994533994,0.104720203017985,0.00523601015089926,2.61799359179209,52.3598718358418,2.82743397733369,0,500,499.999944236432,5.5763567786471e-05,2.82743397733369,2.82743363140124,0.00254422470199758,0,2.82743397733369,0.235619498111141,2.82743397733369,-4.44089209850063e-16
0.94855,499.999945449538,0.104720202511168,0.00523601012555839,2.61799359236594,52.3598718473188,2.82743397733369,0,500,499.999944236432,5.5763567786471e-05,2.82743397733369,2.82743363140124,0.00254422470199758,0,2.82743397733369,0.235619498111141,2.82743397733369,-4.44089209850063e-16
0.9486,499.99994555901,0.104720202015083,0.00523601010075413,2.61799359293914,52.3598718587827,2.82743397733369,0,500,499.999944236432,5.5763567786471e-05,2.82743397733369,2.82743363140124,0.00254422470199758,0,2.82743397733369,0.235619498111141,2.82743397733369,-4.44089209850063e-16
0.94865,499.999945668359,0.104720201529222,0.00523601007646112,2.61799359351169,52.3598718702338,2.82743397733369,0,500,499.999944236432,5.5763567786471e-05,2.82743397733369,2.82743363140124,0.00254422470199758,0,2.82743397733369,0.235619498111141,2.82743397733369,-4.44089209850063e-16
0.9487,499.999945777589,0.104720201053104,0.00523601005265518,2.61799359408361,52.3598718816722,2.82743397733369,0,500,499.999944236432,5.5763567786471e-05,2.82743397733369,2.82743363140124,0.00254422470199758,0,2.82743397733369,0.235619498111141,2.82743397733369,-4.44089209850063e-16
0.94875,499.9999458867,0.104720200586267,0.00523601002931333,2.61799359465492,52.3598718930983,2.82743397733369,0,500,499.999944236432,5.5763567786471e-05,2.82743397733369,2.82743363140124,0.00254422470199758,0,2.82743397733369,0.235619498111141,2.82743397733369,-4.44089209850063e-16
0.9488,499.999945995695,0.104720200128273,0.00523601000641367,2.61799359522562,52.3598719045123,2.82743397733369,0,500,499.999944236432,5.5763567786471e-05,2.82743397733369,2.82743363140124,0.00254422470199758,0,2.82743397733369,0.235619498111141,2.82743397733369,-4.44089209850063e-16
0.94885,499.999946104577,0.104720199678708,0.00523600998393538,2.61799359579572,52.3598719159144,2.82743397733369,0,500,499.999944236432,5.5763567786471e-05,2.82743397733369,2.82743363140124,0.00254422470199758,0,2.82743397733369,0.235619498111141,2.82743397733369,-4.44089209850063e-16
0.9489,499.999946213347,0.104720199237172,0.00523600996185862,2.61799359636524,52.3598719273047,2.82743397733369,0,500,499.999944236432,5.5763567786471e-05,2.82743397733369,2.82743363140124,0.00254422470199758,0,2.82743397733369,0.235619498111141,2.82743397733369,-4.44089209850063e-16
0.94895,499.999946322007,0.10472019880329,0.00523600994016452,2.61799359693418,52.3598719386836,2.82743397733369,0,500,499.999944236432,5.5763567786471e-05,2.82743397733369,2.82743363140124,0.00254422470199758,0,2.82743397733369,0.235619498111141,2.82743397733369,-4.44089209850063e-16
0.949,499.999946430558,0.104720198376702,0.00523600991883512,2.61799359750255,52.3598719500511,2.82743396845234,0,500,499.999946430558,5.35694415475518e-05,2.82743396845234,2.82743363613127,0.00248587495815117,0,2.82743396845234,0.235619497371028,2.82743396845234,0
0.94905,499.999946538978,0.104720197740493,0.00523600988702464,2.61799359807024,52.3598719614047,2.82743396845234,0,500,499.999946430558,5.35694415475518e-05,2.82743396845234,2.82743363613127,0.00248587495815117,0,2.82743396845234,0.235619497371028,2.82743396845234,0
0.9491,499.999946647242,0.104720197121479,0.00523600985607393,2.61799359863711,52.3598719727421,2.82743396845234,0,500,499.999946430558,5.35694415475518e-05,2.82743396845234,2.82743363613127,0.00248587495815117,0,2.82743396845234,0.235619497371028,2.82743396845234,0
0.94915,499.999946755355,0.10472019651884,0.00523600982594202,2.61799359920318,52.3598719840637,2.82743396845234,0,500,499.999946430558,5.35694415475518e-05,2.82743396845234,2.82743363613127,0.00248587495815117,0,2.82743396845234,0.235619497371028,2.82743396845234,0
0.9492,499.99994686332,0.104720195931799,0.00523600979658994,2.61799359976849,52.3598719953698,2.82743396845234,0,500,499.999946430558,5.35694415475518e-05,2.82743396845234,2.82743363613127,0.00248587495815117,0,2.82743396845234,0.235619497371028,2.82743396845234,0
0.94925,499.999946971142,0.104720195359612,0.00523600976798059,2.61799360033304,52.3598720066608,2.82743396845234,0,500,499.999946430558,5.35694415475518e-05,2.82743396845234,2.82743363613127,0.00248587495815117,0,2.82743396845234,0.235619497371028,2.82743396845234,0
0.9493,499.999947078823,0.104720194801573,0.00523600974007865,2.61799360089686,52.3598720179372,2.82743396845234,0,500,499.999946430558,5.35694415475518e-05,2.82743396845234,2.82743363613127,0.00248587495815117,0,2.82743396845234,0.235619497371028,2.82743396845234,0
0.94935,499.999947186368,0.10472019425701,0.0052360097128505,2.61799360145996,52.3598720291992,2.82743396845234,0,500,499.999946430558,5.35694415475518e-05,2.82743396845234,2.82743363613127,0.00248587495815117,0,2.82743396845234,0.235619497371028,2.82743396845234,0
0.9494,499.999947293778,0.104720193725283,0.00523600968626414,2.61799360202236,52.3598720404472,2.82743396845234,0,500,499.999946430558,5.35694415475518e-05,2.82743396845234,2.82743363613127,0.00248587495815117,0,2.82743396845234,0.235619497371028,2.82743396845234,0
0.94945,499.999947401058,0.104720193205783,0.00523600966028913,2.61799360258408,52.3598720516816,2.82743396845234,0,500,499.999946430558,5.35694415475518e-05,2.82743396845234,2.82743363613127,0.00248587495815117,0,2.82743396845234,0.235619497371028,2.82743396845234,0
0.9495,499.99994750821,0.104720192697929,0.00523600963489646,2.61799360314512,52.3598720629025,2.82743396845234,0,500,499.999946430558,5.35694415475518e-05,2.82743396845234,2.82743363613127,0.00248587495815117,0,2.82743396845234,0.235619497371028,2.82743396845234,0
0.94955,499.999947615236,0.104720192201171,0.00523600961005855,2.61799360370551,52.3598720741102,2.82743396845234,0,500,499.999946430558,5.35694415475518e-05,2.82743396845234,2.82743363613127,0.00248587495815117,0,2.82743396845234,0.235619497371028,2.82743396845234,0
0.9496,499.99994772214,0.104720191714983,0.00523600958574914,2.61799360426526,52.3598720853052,2.82743396845234,0,500,499.999946430558,5.35694415475518e-05,2.82743396845234,2.82743363613127,0.00248587495815117,0,2.82743396845234,0.235619497371028,2.82743396845234,0
0.94965,499.999947828924,0.104720191238864,0.00523600956194321,2.61799360482438,52.3598720964875,2.82743396845234,0,500,499.999946430558,5.35694415475518e-05,2.82743396845234,2.82743363613127,0.00248587495815117,0,2.82743396845234,0.235619497371028,2.82743396845234,0
0.9497,499.999947935589,0.10472019077234,0.00523600953861699,2.61799360538288,52.3598721076576,2.82743396845234,0,500,499.999946430558,5.35694415475518e-05,2.82743396845234,2.82743363613127,0.00248587495815117,0,2.82743396845234,0.235619497371028,2.82743396845234,0
0.94975,499.99994804214,0.104720190314956,0.00523600951574781,2.61799360594077,52.3598721188155,2.82743396845234,0,500,499.999946430558,5.35694415475518e-05,2.82743396845234,2.82743363613127,0.00248587495815117,0,2.82743396845234,0.235619497371028,2.82743396845234,0
0.9498,499.999948148576,0.104720189866282,0.00523600949331412,2.61799360649808,52.3598721299615,2.82743396845234,0,500,499.999946430558,5.35694415475518e-05,2.82743396845234,2.82743363613127,0.00248587495815117,0,2.82743396845234,0.235619497371028,2.82743396845234,0
0.94985,499.999948254902,0.104720189425908,0.00523600947129539,2.61799360705479,52.3598721410959,2.82743396845234,0,500,499.999946430558,5.35694415475518e-05,2.82743396845234,2.82743363613127,0.00248587495815117,0,2.82743396845234,0.235619497371028,2.82743396845234,0
