time_s,rpm,current_A,torque_Nm,back_emf_V,omega_rad_s,voltage_V,load_Nm,reference_rpm,measured_rpm,error_rpm,raw_voltage_V,integrator_V,derivative_rpm_s,aw_error_V,voltage_command_sat_V,duty_cycle,voltage_avg_V,pwm_error_V,shaft_angle_rad,encoder_count,encoder_delta_count,encoder_rpm,encoder_rpm_error,true_rpm,feedback_rpm
0.118,965.662954559566,1.93037516716589,0.0965187583582944,5.05619940648025,101.123988129605,8.8384806011465,0,1500,966.796875,533.203125,8.8384806011465,5.53072477925962,9880.45125244975,0,8.8384806011465,0.736540050095541,8.8384806011465,0,3.95463912377666,2578,66,966.796875,1.1339204404336,965.662954559566,966.796875
0.119,973.827593958343,1.89768872788319,0.0948844363941596,5.09894935840426,101.978987168085,8.88370849069652,0,1500,966.796875,533.203125,8.88370849069652,5.57595266880964,8233.70937704146,0,8.88370849069652,0.740309040891376,8.88370849069652,0,4.05619203721725,2644,66,966.796875,-7.0307189583433,973.827593958343,966.796875
0.12,981.88786627549,1.88656128823706,0.0943280644118528,5.14115284556673,102.823056911335,8.92893638024654,0,1500,966.796875,533.203125,8.92893638024654,5.62118055835966,6861.42448086788,0,8.92893638024654,0.744078031687211,8.92893638024654,0,4.15859360012451,2710,66,966.796875,-15.0909912754903,981.88786627549,966.796875
0.121,989.909252264573,1.88346611989104,0.0941733059945521,5.18315272439158,103.663054487832,8.79241944441816,0,1500,996.09375,503.90625,8.79241944441816,5.66640844790968,10600.6662340566,0,8.79241944441816,0.73270162036818,8.79241944441816,0,4.26183686699399,2778,68,996.09375,6.18449773542739,989.909252264573,996.09375
0.122,997.756742930634,1.8260388489857,0.0913019424492852,5.22424208943427,104.484841788685,8.8351622850918,0,1500,996.09375,503.90625,8.8351622850918,5.70915128858333,8833.88852838048,0,8.8351622850918,0.73626352375765,8.8351622850918,0,4.36591325186092,2846,68,996.09375,-1.662992930634,997.756742930634,996.09375
0.123,1005.42498453271,1.80563101198809,0.0902815505994046,5.26439290857266,105.287858171453,8.87790512576545,0,1500,996.09375,503.90625,8.87790512576545,5.75189412925697,7361.5737736504,0,8.87790512576545,0.739825427147121,8.87790512576545,0,4.47080051904642,2914,68,996.09375,-9.33123453271094,1005.42498453271,996.09375
0.124,1013.02641573006,1.79901562804248,0.0899507814021241,5.30419390924993,106.083878184999,8.82977555374989,0,1500,1010.7421875,489.2578125,8.82977555374989,5.79463696993062,8576.05106137533,0,8.82977555374989,0.735814629479158,8.82977555374989,0,4.57648673829597,2983,69,1010.7421875,-2.28422823006099,1013.02641573006,1010.7421875
0.125,1020.52322567866,1.7688766373685,0.0884438318684248,5.34344711434971,106.868942286994,8.87127586998535,0,1500,1010.7421875,489.2578125,8.87127586998535,5.83613728616608,7146.70921781278,0,8.87127586998535,0.739272989165446,8.87127586998535,-1.77635683940025e-15,4.6829644628722,3052,69,1010.7421875,-9.78103817865701,1020.52322567866,1010.7421875
0.126,1027.92380086445,1.75860450197375,0.0879302250986877,5.38219643540978,107.643928708196,8.82190377353161,0,1500,1025.390625,474.609375,8.82190377353161,5.87763760240154,8396.99726484398,0,8.82190377353161,0.735158647794301,8.82190377353161,-1.77635683940025e-15,4.79022139724202,3122,70,1025.390625,-2.53317586445382,1027.92380086445,1025.390625
0.127,1035.20878021539,1.72707193971334,0.0863535969856671,5.42034049809389,108.406809961878,8.77128915263968,0,1500,1040.0390625,459.9609375,8.77128915263968,5.91789539419881,9438.90397070332,0,8.77128915263968,0.730940762719973,8.77128915263968,0,4.89824813582211,3193,71,1040.0390625,4.8302822846058,1035.20878021539,1040.0390625
0.128,1042.31372159725,1.68758710873312,0.084379355436656,5.45754188417626,109.150837683525,8.81030441999877,0,1500,1040.0390625,459.9609375,8.81030441999877,5.95691066155789,7865.75330891943,0,8.81030441999877,0.734192034999897,8.81030441999877,0,5.0070286530075,3264,71,1040.0390625,-2.27465909724992,1042.31372159725,1040.0390625
0.129,1049.29430623555,1.67377063082509,0.0836885315412543,5.49409213987202,109.88184279744,8.84931968735785,0,1500,1040.0390625,459.9609375,8.84931968735785,5.99592592891697,6554.79442409953,0,8.84931968735785,0.737443307279821,8.84931968735785,0,5.11654563301037,3335,71,1040.0390625,-9.25524373555299,1049.29430623555,1040.0390625
0.13,1056.22849668585,1.6695176115891,0.0834758805794551,5.53039947616742,110.607989523348,8.79746254202773,0,1500,1054.6875,445.3125,8.79746254202773,6.03494119627606,7903.73493674961,0,8.79746254202773,0.733121878502311,8.79746254202773,0,5.22679079638442,3407,72,1054.6875,-1.54099668584854,1056.22849668585,1054.6875
0.131,1063.06563777211,1.6401654753493,0.0820082737674652,5.566198663181,111.32397326362,8.83523528494863,0,1500,1054.6875,445.3125,8.83523528494863,6.07271393919695,6586.44578062467,0,8.83523528494863,0.736269607079052,8.83523528494863,0,5.33775805292927,3479,72,1054.6875,-8.37813777210772,1063.06563777211,1054.6875
0.132,1069.80933102021,1.63009329502209,0.0815046647511047,5.60150855845819,112.030171169164,8.78213561518032,0,1500,1069.3359375,430.6640625,8.78213561518032,6.11048668211785,7930.11106718723,0,8.78213561518032,0.73184463459836,8.78213561518032,0,5.4494356089187,3552,73,1069.3359375,-0.473393520213904,1069.80933102021,1069.3359375
0.133,1076.43843308274,1.59854211533329,0.0799271057666643,5.63621845569073,112.724369113815,8.81866583366303,0,1500,1069.3359375,430.6640625,8.81866583366303,6.14701690060056,6608.42588932269,0,8.81866583366303,0.734888819471919,8.81866583366303,0,5.56181424217713,3625,73,1069.3359375,-7.10249558273858,1076.43843308274,1069.3359375
0.134,1082.96754089651,1.58761967242324,0.0793809836211619,5.67040478426112,113.408095685222,8.76432363945654,0,1500,1083.984375,416.015625,8.76432363945654,6.18354711908326,7948.42782443557,0,8.76432363945654,0.730360303288045,8.76432363945654,0,5.67488099095218,3699,74,1083.984375,1.0168341034921,1082.96754089651,1083.984375
0.135,1089.37960783628,1.55572077561722,0.0777860387808609,5.7039782882483,114.079565764966,8.79961133350106,0,1500,1083.984375,416.015625,8.79961133350106,6.21883481312779,6623.68985369631,0,8.79961133350106,0.733300944458422,8.79961133350106,0,5.78862619676875,3773,74,1083.984375,-5.39523283627864,1089.37960783628,1083.984375
0.136,1095.69075730528,1.54463787760445,0.0772318938802223,5.73702338959416,114.740467791883,8.74402661485638,0,1500,1098.6328125,401.3671875,8.74402661485638,6.25412250717231,7961.14779474693,0,8.74402661485638,0.728668884571365,8.74402661485638,0,5.90303673421059,3848,75,1098.6328125,2.94205519472303,1095.69075730528,1098.6328125
0.137,1101.88451153902,1.51264832174914,0.0756324160874569,5.7694538109256,115.389076218512,8.77807178446272,0,1500,1098.6328125,401.3671875,8.77807178446272,6.28816767677864,6634.28982895577,0,8.77807178446272,0.73150598203856,8.77807178446272,0,6.01810288273009,3923,75,1098.6328125,-3.25169903901929,1101.88451153902,1098.6328125
0.138,1107.97720602312,1.50150079591406,0.0750750397957031,5.80135508464531,116.027101692906,8.81211695406905,0,1500,1098.6328125,401.3671875,8.81211695406905,6.32221284638498,5528.57485746314,0,8.81211695406905,0.734343079505754,8.81211695406905,0,6.13381149270336,3998,75,1098.6328125,-9.34439352312324,1107.97720602312,1098.6328125
0.139,1114.03214478661,1.49811868874214,0.0749059344371071,5.83305866987414,116.661173397483,8.75528971098619,0,1500,1113.28125,386.71875,8.75528971098619,6.35625801599131,7048.55196455262,0,8.75528971098619,0.729607475915516,8.75528971098619,0,6.25015583252016,4074,76,1113.28125,-0.75089478660675,1114.03214478661,1113.28125
0.14,1119.99321186762,1.46896767457105,0.0734483837285527,5.86427074412293,117.285414882459,8.78809235615433,0,1500,1113.28125,386.71875,8.78809235615433,6.38906066115946,5873.79330379385,0,8.78809235615433,0.732341029679528,8.78809235615433,0,6.3671303843614,4150,76,1113.28125,-6.71196186762131,1119.99321186762,1113.28125
0.141,1125.86197481329,1.4588471784791,0.0729423589239552,5.89499951504919,117.899990300984,8.73002258863328,0,1500,1127.9296875,372.0703125,8.73002258863328,6.4218633063276,7336.23400316154,0,8.73002258863328,0.727501882386107,8.73002258863328,0,6.48472356351395,4227,77,1127.9296875,2.06771268671469,1125.86197481329,1127.9296875
0.142,1131.61653302002,1.42715485491536,0.0713577427457679,5.92513031136074,118.502606227215,8.76158270936324,0,1500,1127.9296875,372.0703125,8.76158270936324,6.45342342705756,6113.52833596795,0,8.76158270936324,0.730131892446937,8.76158270936324,0,6.60292622149243,4304,77,1127.9296875,-3.68684552001946,1131.61653302002,1127.9296875
0.143,1137.27120183135,1.41605678688654,0.0708028393443269,5.95473808802102,119.09476176042,8.7931428300932,0,1500,1127.9296875,372.0703125,8.7931428300932,6.48498354778752,5094.60694663996,0,8.7931428300932,0.732761902507767,8.7931428300932,0,6.72172541987389,4381,77,1127.9296875,-9.34151433135344,1137.27120183135,1127.9296875
0.144,1142.88853287821,1.41263187184722,0.0706315935923609,5.98415036460367,119.683007292073,8.73383053813396,0,1500,1142.578125,357.421875,8.73383053813396,6.51654366851748,6686.91203886663,0,8.73383053813396,0.727819211511163,8.73383053813396,0,6.84111450382873,4459,78,1142.578125,-0.310407878210754,1142.88853287821,1142.578125
0.145,1148.41213012236,1.38340372161118,0.0691701860805592,6.013071852143,120.26143704286,8.76414813442573,0,1500,1142.578125,357.421875,8.76414813442573,6.54686126480925,5572.42669905553,0,8.76414813442573,0.730345677868811,8.76414813442573,0,6.96108798226318,4537,78,1142.578125,-5.83400512235562,1148.41213012236,1142.578125
0.146,1153.84345700472,1.37319334645745,0.0686596673228726,6.04151021319782,120.830204263956,8.7035933180283,0,1500,1157.2265625,342.7734375,8.7035933180283,6.57717886110103,7085.09516587961,0,8.7035933180283,0.725299443169025,8.7035933180283,0,7.08163427856593,4616,79,1157.2265625,3.38310549527546,1153.84345700472,1157.2265625
0.147,1159.16057437372,1.34140644222819,0.0670703221114094,6.06935057463901,121.38701149278,8.73266838988189,0,1500,1157.2265625,342.7734375,8.73266838988189,6.60625393295461,5904.24597156634,0,8.73266838988189,0.72772236582349,8.73266838988188,-1.77635683940025e-15,7.20274424543986,4695,79,1157.2265625,-1.93401187372092,1159.16057437372,1157.2265625
0.148,1164.37778344671,1.33021208729713,0.0665106043648567,6.09666781746557,121.933356349311,8.76174346173547,0,1500,1157.2265625,342.7734375,8.76174346173547,6.63532900480819,4920.20497630528,0,8.76174346173547,0.730145288477956,8.76174346173547,0,7.3244049430995,4774,79,1157.2265625,-7.15122094670687,1164.37778344671,1157.2265625
0.149,1169.55763082412,1.32669029448964,0.0663345147244818,6.12378943491155,122.475788698231,8.69994612089985,0,1500,1171.875,328.125,8.69994612089985,6.66440407666178,6541.57706358774,0,8.69994612089985,0.724995510074988,8.69994612089985,0,7.44660971442678,4854,80,1171.875,2.31736917588228,1169.55763082412,1171.875
0.15,1174.64371882286,1.29736509056588,0.064868254528294,6.15042012939883,123.008402587977,8.72777866831525,0,1500,1171.875,328.125,8.72777866831525,6.69223662407717,5451.31421965645,0,8.72777866831525,0.727314889026271,8.72777866831525,-1.77635683940025e-15,7.56935306571873,4934,80,1171.875,-2.76871882286287,1174.64371882286,1171.875
0.151,1179.6375104973,1.28705763980151,0.0643528819900755,6.17656756146211,123.531351229242,8.75561121573065,0,1500,1171.875,328.125,8.75561121573065,6.72006917149257,4542.76184971371,0,8.75561121573065,0.729634267977554,8.75561121573065,0,7.69262341765916,5014,80,1171.875,-7.76251049729785,1179.6375104973,1171.875
0.152,1184.5967694134,1.28383604598988,0.0641918022994938,6.20253418042555,124.050683608511,8.69257135045684,0,1500,1186.5234375,313.4765625,8.69257135045684,6.74790171890797,6227.04112476142,0,8.69257135045684,0.724380945871404,8.69257135045684,0,7.81641461925692,5095,81,1186.5234375,1.92666808660238,1184.5967694134,1186.5234375
0.153,1189.46331596241,1.25459247002288,0.0627296235011442,6.22801535857012,124.560307171402,8.71916137343405,0,1500,1186.5234375,313.4765625,8.71916137343405,6.77449174188518,5189.20093730119,0,8.71916137343405,0.726596781119505,8.71916137343405,0,7.9407213646426,5176,81,1186.5234375,-2.93987846241271,1189.46331596241,1186.5234375
0.154,1194.23794939889,1.24428523215559,0.0622142616077794,6.25301528078284,125.060305615657,8.74575139641126,0,1500,1186.5234375,313.4765625,8.74575139641126,6.80108176486239,4324.33411441765,0,8.74575139641126,0.728812616367605,8.74575139641126,0,8.06553214375652,5257,81,1186.5234375,-7.71451189889467,1194.23794939889,1186.5234375
0.155,1198.97818606939,1.24103353632201,0.0620516768161007,6.27783510195002,125.556702039,8.68146900669927,0,1500,1201.171875,298.828125,8.68146900669927,6.8276717878396,6045.01801201471,0,8.68146900669927,0.723455750558273,8.68146900669927,0,8.1908408306955,5339,82,1201.171875,2.19368893061005,1198.97818606939,1201.171875
0.156,1203.62575435037,1.21174858161805,0.0605874290809025,6.3021697125643,126.043394251286,8.7068165052383,0,1500,1201.171875,298.828125,8.7068165052383,6.85301928637862,5037.51501001226,0,8.7068165052383,0.725568042103191,8.7068165052383,0,8.31664212823191,5421,82,1201.171875,-2.45387935036501,1203.62575435037,1201.171875
0.157,1208.18141930514,1.20139578114701,0.0600697890573503,6.32602311848787,126.520462369757,8.73216400377732,0,1500,1201.171875,298.828125,8.73216400377732,6.87836678491764,4197.92917501022,0,8.73216400377732,0.72768033364811,8.73216400377732,0,8.44292452882998,5503,82,1201.171875,-7.00954430514162,1208.18141930514,1201.171875
0.158,1212.7026846312,1.19809698119711,0.0599048490598554,6.34969640837667,126.993928167533,8.66663908962714,0,1500,1215.8203125,284.1796875,8.66663908962714,6.90371428345667,5939.68056250851,0,8.66663908962714,0.722219924135595,8.66663908962714,0,8.56968190684062,5586,83,1215.8203125,3.11762786879876,1212.7026846312,1215.8203125
0.159,1217.13127408072,1.1687643650951,0.0584382182547553,6.37288444851064,127.457688970213,8.69074406372798,0,1500,1215.8203125,284.1796875,8.69074406372798,6.9278192575575,4949.73380209043,0,8.69074406372798,0.724228671977331,8.69074406372798,-1.77635683940025e-15,8.69690896445384,5669,83,1215.8203125,-1.31096158072364,1217.13127408072,1215.8203125
0.16,1221.46795108134,1.15836371240909,0.0579181856204546,6.39559123618754,127.911824723751,8.71484903782881,0,1500,1215.8203125,284.1796875,8.71484903782881,6.95192423165834,4124.77816840869,0,8.71484903782881,0.726237419819068,8.71484903782881,0,8.8245941932492,5752,83,1215.8203125,-5.6476385813437,1221.46795108134,1215.8203125
0.161,1225.77021880714,1.15501700573329,0.0577508502866647,6.41811785732278,128.362357146456,8.64808159924045,0,1500,1230.46875,269.53125,8.64808159924045,6.97602920575917,5878.72139034058,0,8.64808159924045,0.720673466603371,8.64808159924045,-1.77635683940025e-15,8.95273146658924,5836,84,1230.46875,4.69853119285881,1225.77021880714,1230.46875
0.162,1229.97980090013,1.12563647895298,0.0562818239476489,6.44015917761947,128.803183552389,8.6709440489031,0,1500,1230.46875,269.53125,8.6709440489031,6.99889165542182,4898.93449195048,0,8.6709440489031,0.722578670741925,8.6709440489031,0,9.08131548564603,5920,84,1230.46875,0.488949099870069,1229.97980090013,1230.46875
0.163,1234.09746083059,1.11518793025077,0.0557593965125384,6.46171919459865,129.234383891973,8.69380649856574,0,1500,1230.46875,269.53125,8.69380649856574,7.02175410508447,4082.44540995873,0,8.69380649856574,0.724483874880478,8.69380649856574,0,9.21033474097889,6004,84,1230.46875,-3.62871083058735,1234.09746083059,1230.46875
0.164,1238.18070187103,1.11179334893701,0.0555896674468507,6.48309899469114,129.661979893823,8.71666894822839,0,1500,1230.46875,269.53125,8.71666894822839,7.04461655474711,3402.03784163228,0,8.71666894822839,0.726389079019032,8.71666894822839,0,9.33978310493806,6088,84,1230.46875,-7.71195187103012,1238.18070187103,1230.46875
0.165,1242.25095042,1.11102732235191,0.0555513661175955,6.50441076625737,130.088215325147,8.64865898520184,0,1500,1245.1171875,254.8828125,8.64865898520184,7.06747900440976,5276.43778469357,0,8.64865898520184,0.720721582100153,8.64865898520184,0,9.4696582767177,6173,85,1245.1171875,2.8662370799957,1242.25095042,1245.1171875
0.166,1246.23648899637,1.08257871126361,0.0541289355631804,6.52527899744423,130.505579948885,8.6702789104263,0,1500,1245.1171875,254.8828125,8.6702789104263,7.08909892963422,4397.03148724464,0,8.6702789104263,0.722523242535525,8.6702789104263,0,9.59995638250346,6258,85,1245.1171875,-1.11930149637192,1246.23648899637,1245.1171875
0.167,1250.13307334216,1.07244780535193,0.0536223902675964,6.54568146536895,130.913629307379,8.69189883565076,0,1500,1245.1171875,254.8828125,8.69189883565076,7.11071885485868,3664.1929060372,0,8.69189883565076,0.724324902970896,8.69189883565076,0,9.7306664433974,6343,85,1245.1171875,-5.01588584216233,1250.13307334216,1245.1171875
0.168,1253.99634104231,1.06914201569274,0.0534571007846368,6.56590948774498,131.3181897549,8.71351876087522,0,1500,1245.1171875,254.8828125,8.71351876087522,7.13233878008314,3053.49408836433,0,8.71351876087522,0.726126563406268,8.71351876087522,0,9.86178252904346,6428,85,1245.1171875,-8.87915354230563,1253.99634104231,1245.1171875
0.169,1257.84702344143,1.06837952660697,0.0534189763303485,6.58607161363899,131.72143227278,8.64426627341048,0,1500,1259.765625,240.234375,8.64426627341048,7.1539587053076,4985.98465697028,0,8.64426627341048,0.720355522784206,8.64426627341048,-1.77635683940025e-15,9.99330241177544,6514,86,1259.765625,1.91860155856784,1257.84702344143,1259.765625
0.17,1261.61314414841,1.0399026988586,0.05199513494293,6.60579097554828,132.115819510966,8.66464367419675,0,1500,1259.765625,240.234375,8.66464367419675,7.17433610609387,4154.9872141419,0,8.66464367419675,0.722053639516396,8.66464367419675,0,10.1252222446674,6600,86,1259.765625,-1.84751914841058,1261.61314414841,1259.765625
0.171,1265.29036248936,1.02973175456961,0.0514865877284806,6.62504484575759,132.500896915152,8.68502107498302,0,1500,1259.765625,240.234375,8.68502107498302,7.19471350688015,3462.48934511825,0,8.68502107498302,0.723751756248585,8.68502107498302,0,10.2575310584828,6686,86,1259.765625,-5.52473748936404,1265.29036248936,1259.765625
0.172,1268.93428017332,1.02638153095091,0.0513190765475456,6.64412435413461,132.882487082692,8.6145260630801,0,1500,1274.4140625,225.5859375,8.6145260630801,7.21509090766642,5326.81403759854,0,8.6145260630801,0.717877171923341,8.6145260630801,0,10.3902229261135,6773,87,1274.4140625,5.47978232667606,1268.93428017332,1274.4140625
0.173,1272.48591258545,0.996910627799584,0.0498455313899792,6.66272065795825,133.254413159165,8.63366093942818,0,1500,1274.4140625,225.5859375,8.63366093942818,7.2342257840145,4439.01169799878,0,8.63366093942818,0.719471744952348,8.63366093942818,0,10.5232926217337,6860,87,1274.4140625,1.92814991455089,1272.48591258545,1274.4140625
0.174,1275.94575949198,0.986339374586683,0.0493169687293342,6.6808363739984,133.616727479968,8.65279581577627,0,1500,1274.4140625,225.5859375,8.65279581577627,7.25336066036259,3699.17641499899,0,8.65279581577627,0.721066317981356,8.65279581577627,0,10.6567286617827,6947,87,1274.4140625,-1.53169699197633,1275.94575949198,1274.4140625
0.175,1279.37122608669,0.982810076967548,0.0491405038483774,6.69877207514685,133.975441502937,8.67193069212435,0,1500,1274.4140625,225.5859375,8.67193069212435,7.27249553671068,3082.64701249916,0,8.67193069212435,0.722660891010363,8.67193069212435,0,10.7905249269519,7034,87,1274.4140625,-4.95716358668938,1279.37122608669,1274.4140625
0.176,1282.78370239434,0.981904891125788,0.0490952445562894,6.71663975931126,134.332795186225,8.69106556847244,0,1500,1274.4140625,225.5859375,8.69106556847244,7.29163041305876,2568.87251041596,0,8.69106556847244,0.72425546403937,8.69106556847244,0,10.9246791182604,7121,87,1274.4140625,-8.36963989433502,1282.78370239434,1274.4140625
0.177,1286.19116018562,0.981977848493964,0.0490988924246982,6.73448116658548,134.68962333171,8.61932803213132,0,1500,1289.0625,210.9375,8.61932803213132,7.31076528940685,4582.1333420133,0,8.61932803213132,0.718277336010944,8.61932803213132,0,11.0591903603307,7209,88,1289.0625,2.87133981437592,1286.19116018562,1289.0625
